SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	14	112	2451	15216	15225	Karlsruhe	Karlsruhe	NP	NE	_	dat|sg|neut	Karls-ru-he	_	_	B-LOC	0	_	_	_	_
_	14	112	2452	15225	15226	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	14	113	2453	15227	15236	Besonders	besonders	ADV	ADV	_	_	Be-son-ders	_	_	_	0	_	_	_	_
_	14	113	2454	15237	15239	an	an	PP	APPR	_	_	an	_	_	_	0	_	_	_	_
_	14	113	2455	15240	15246	Hebels	Hebel	NP	NE	_	gen|sg|*	He-bels	_	_	_	0	_	_	_	_
_	14	113	2456	15247	15251	Werk	Werk	NN	NN	_	dat|sg|neut	Werk	_	_	_	0	_	_	_	_
_	14	113	2457	15252	15265	hervorgehoben	hervorheben	V	VVPP	_	_	her-vor-ge-ho-ben	_	_	_	0	_	_	_	_
_	14	113	2458	15266	15270	wird	werden	V	VAFIN	_	sg|3|pres|ind	wird	_	_	_	0	_	_	_	_
_	14	113	2459	15271	15274	die	der	ART	ART	_	nom|sg|fem	die	_	_	_	0	_	_	_	_
_	14	113	2460	15275	15285	Verbindung	Verbindung	NN	NN	_	nom|sg|fem	Ver-bin-dung	_	_	_	0	_	_	_	_
_	14	113	2461	15286	15289	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	14	113	2462	15290	15304	Volkstümlichem	Volkstümlichem	NN	NN	_	dat|sg|*	Volks-tüm-li-chem	_	_	_	0	_	_	_	_
_	14	113	2463	15305	15308	mit	mit	PP	APPR	_	_	mit	_	_	_	0	_	_	_	_
_	14	113	2464	15309	15317	tieferen	tief	ADJ	ADJA	_	dat|pl|fem|comp	tie-fe-ren	_	_	_	0	_	_	_	_
_	14	113	2465	15318	15326	Aussagen	Aussage	NN	NN	_	dat|pl|fem	Aus-sa-gen	_	_	_	0	_	_	_	_
_	14	113	2466	15327	15330	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	14	113	2467	15331	15339	Gedanken	Gedanke	NN	NN	_	dat|pl|neut	Ge-dan-ken	_	_	_	0	_	_	_	_
_	14	113	2468	15339	15340	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	14	114	2469	15341	15343	So	so	ADV	ADV	_	_	So	_	_	_	0	_	_	_	_
_	14	114	2470	15344	15349	lobte	loben	V	VVFIN	_	sg|3|past|ind	lob-te	_	_	_	0	_	_	_	_
_	14	114	2471	15350	15364	beispielsweise	beispielsweise	ADV	ADV	_	_	bei-spiels-wei-se	_	_	_	0	_	_	_	_
_	14	114	2472	15365	15371	August	August	NP	NE	_	*|*|*	Au-gust	_	_	_	0	_	_	_	_
_	14	114	2473	15372	15378	Vilmar	Vilmar	NP	NE	_	*|*|*	Vil-mar	_	_	B-PER	0	_	_	_	_
_	14	114	2474	15378	15379	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	14	114	2475	15380	15386	Hebels	Hebel	NP	NE	_	gen|sg|*	He-bels	_	_	_	0	_	_	_	_
_	14	114	2476	15387	15402	Vergänglichkeit	Vergänglichkeit	NN	NN	_	acc|sg|fem	Ver-gäng-lich-keit	_	_	_	0	_	_	_	_
_	14	114	2477	15403	15407	gebe	geben	V	VVFIN	_	sg|3|pres|subj	ge-be	_	_	_	0	_	_	_	_
_	14	114	2478	15408	15411	dem	der	ART	ART	_	dat|sg|masc	dem	_	_	_	0	_	_	_	_
_	14	114	2479	15412	15424	volksmäßigen	volksmäßig	ADJ	ADJA	_	dat|sg|masc|pos	volks-mä-ßi-gen	_	_	_	0	_	_	_	_
_	14	114	2480	15425	15436	Vordergrund	Vordergrund	NN	NN	_	dat|sg|masc	Vor-der-grund	_	_	_	0	_	_	_	_
_	14	114	2481	15437	15442	einen	ein	ART	ART	_	acc|sg|masc	ei-nen	_	_	_	0	_	_	_	_
_	14	114	2482	15443	15454	Hintergrund	Hintergrund	NN	NN	_	acc|sg|masc	Hin-ter-grund	_	_	_	0	_	_	_	_
_	14	114	2483	15454	15455	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	14	114	2484	15456	15459	den	der	PR	PRELS	_	acc|sg|masc	den	_	_	_	0	_	_	_	_
_	14	114	2485	15460	15463	man	man	PR	PIS	_	nom|sg|*	man	_	_	_	0	_	_	_	_
_	14	114	2486	15464	15467	bei	bei	PP	APPR	_	_	bei	_	_	_	0	_	_	_	_
_	14	114	2487	15468	15475	anderen	anderer	ADJ	ADJA	_	dat|pl|masc	an-de-ren	_	_	_	0	_	_	_	_
_	14	114	2488	15476	15490	volkstümlichen	volkstümlich	ADJ	ADJA	_	dat|pl|masc|pos	volks-tüm-li-chen	_	_	_	0	_	_	_	_
_	14	114	2489	15491	15506	Idyllendichtern	Idyllendichter	NN	NN	_	dat|pl|masc	Idyl-len-dich-tern	_	_	_	0	_	_	_	_
_	14	114	2490	15507	15517	vergeblich	vergeblich	ADJ	ADJD	_	pos	ver-geb-lich	_	_	_	0	_	_	_	_
_	14	114	2491	15518	15523	suche	suchen	V	VVFIN	_	sg|3|pres|subj	su-che	_	_	_	0	_	_	_	_
_	14	114	2492	15523	15524	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	14	115	2493	15525	15531	Vilmar	Vilmar	NP	NE	_	_	Vil-mar	_	_	B-PER	0	_	_	_	_
_	14	115	2494	15532	15535	hob	heben	V	VVFIN	_	sg|3|past|ind	hob	_	_	_	0	_	_	_	_
_	14	115	2495	15536	15542	ferner	ferner	ADV	ADV	_	_	fer-ner	_	_	_	0	_	_	_	_
_	14	115	2496	15543	15549	Hebels	Hebel	NP	NE	_	gen|sg|*	He-bels	_	_	_	0	_	_	_	_
_	14	115	2497	15550	15569	Naturbeschreibungen	Naturbeschreibung	NN	NN	_	dat|pl|fem	Na-tur-be-schrei-bun-gen	_	_	_	0	_	_	_	_
_	14	115	2498	15570	15573	der	der	ART	ART	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	14	115	2499	15574	15579	Wiese	Wiese	NN	NN	_	nom|sg|masc	Wie-se	_	_	_	0	_	_	_	_
_	14	115	2500	15580	15583	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	14	115	2501	15584	15587	das	der	ART	ART	_	acc|sg|neut	das	_	_	_	0	_	_	_	_
_	14	115	2502	15588	15595	Gedicht	Gedicht	NN	NN	_	acc|sg|neut	Ge-dicht	_	_	_	0	_	_	_	_
_	14	115	2503	15596	15609	Sonntagsfrühe	Sonntagsfrühe	NN	NN	_	acc|sg|neut|pos	Sonn-tags-frü-he	_	_	_	0	_	_	_	_
_	14	115	2504	15610	15616	hervor	hervor	V	PTKVZ	_	_	her-vor	_	_	_	0	_	_	_	_
_	14	115	2505	15616	15617	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	14	115	2506	15618	15630	insbesondere	insbesondere	ADV	ADV	_	_	ins-be-son-de-re	_	_	_	0	_	_	_	_
_	14	115	2507	15631	15635	aber	aber	ADV	ADV	_	_	aber	_	_	_	0	_	_	_	_
_	14	115	2508	15636	15639	die	der	ART	ART	_	acc|pl|fem	die	_	_	_	0	_	_	_	_
_	14	115	2509	15640	15651	Geschichten	Geschichte	NN	NN	_	acc|pl|fem	Ge-schich-ten	_	_	_	0	_	_	_	_
_	14	115	2510	15652	15655	des	der	ART	ART	_	gen|sg|neut	des	_	_	_	0	_	_	_	_
_	14	115	2511	15656	15672	Schatzklästleins	Schatzklästlein	NN	NN	_	gen|sg|neut	Schatz-kläst-leins	_	_	_	0	_	_	_	_
_	14	115	2512	15672	15673	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	14	115	2513	15674	15678	„Die	„die	ART	ART	_	nom|pl|fem	„Die	_	_	_	0	_	_	_	_
_	14	115	2514	15679	15690	Erzählungen	Erzählung	NN	NN	_	nom|pl|fem	Er-zäh-lun-gen	_	_	_	0	_	_	_	_
_	14	115	2515	15691	15692	[	[	O	XY	_	nom|pl|fem|pos	[	_	_	_	0	_	_	_	_
_	14	115	2516	15692	15693	…	…	O	XY	_	nom|pl|fem	…	_	_	_	0	_	_	_	_
_	14	115	2517	15693	15694	]	]	O	XY	_	_	]	_	_	_	0	_	_	_	_
_	14	115	2518	15695	15699	sind	sein	V	VAFIN	_	pl|3|pres|ind	sind	_	_	_	0	_	_	_	_
_	14	115	2519	15700	15702	an	an	PP	APPR	_	_	an	_	_	_	0	_	_	_	_
_	14	115	2520	15703	15708	Laune	Laune	NN	NN	_	dat|sg|fem	Lau-ne	_	_	_	0	_	_	_	_
_	14	115	2521	15708	15709	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	14	115	2522	15710	15712	an	an	PP	APPR	_	_	an	_	_	_	0	_	_	_	_
_	14	115	2523	15713	15719	tiefem	tief	ADJ	ADJD	_	dat|sg|neut	tie-fem	_	_	_	0	_	_	_	_
_	14	115	2524	15720	15723	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	14	115	2525	15724	15730	wahrem	wahr	ADJ	ADJA	_	dat|sg|neut	wah-rem	_	_	_	0	_	_	_	_
_	14	115	2526	15731	15737	Gefühl	Gefühl	NN	NN	_	dat|sg|neut	Ge-fühl	_	_	_	0	_	_	_	_
_	14	115	2527	15737	15738	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	14	115	2528	15739	15741	an	an	PP	APPR	_	_	an	_	_	_	0	_	_	_	_
_	14	115	2529	15742	15755	Lebhaftigkeit	Lebhaftigkeit	NN	NN	_	dat|sg|fem	Leb-haf-tig-keit	_	_	_	0	_	_	_	_
_	14	115	2530	15756	15759	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	14	115	2531	15760	15771	Darstellung	Darstellung	NN	NN	_	dat|sg|fem	Dar-stel-lung	_	_	_	0	_	_	_	_
_	14	115	2532	15772	15782	vollkommen	vollkommen	ADJ	ADJD	_	pos	voll-kom-men	_	_	_	0	_	_	_	_
_	14	115	2533	15783	15798	unübertrefflich	unübertrefflich	ADJ	ADJD	_	pos	un-über-treff-lich	_	_	_	0	_	_	_	_
_	14	115	2534	15799	15802	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	14	115	2535	15803	15809	wiegen	wiegen	V	VVFIN	_	pl|3|pres|ind	wie-gen	_	_	_	0	_	_	_	_
_	14	115	2536	15810	15813	ein	ein	ART	ART	_	acc|sg|neut	ein	_	_	_	0	_	_	_	_
_	14	115	2537	15814	15820	ganzes	ganz	ADJ	ADJA	_	acc|sg|neut|pos	gan-zes	_	_	_	0	_	_	_	_
_	14	115	2538	15821	15826	Fuder	Fuder	NN	NN	_	acc|sg|neut	Fu-der	_	_	_	0	_	_	_	_
_	14	115	2539	15827	15833	Romane	Roman	NN	NN	_	acc|sg|*	Ro-ma-ne	_	_	_	0	_	_	_	_
_	14	115	2540	15834	15837	auf	auf	V	PTKVZ	_	_	auf	_	_	_	0	_	_	_	_
_	14	115	2541	15837	15838	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	14	115	2542	15838	15839	“	“	O	XY	_	_	“	_	_	_	0	_	_	_	_
_	14	116	2543	15840	15844	Auch	auch	ADV	ADV	_	_	Auch	_	_	_	0	_	_	_	_
_	14	116	2544	15845	15852	Theodor	Theodor	NP	NE	_	nom|sg|masc	Theo-dor	_	_	B-PER	0	_	_	_	_
_	14	116	2545	15853	15858	Heuss	Heuss	NP	NE	_	nom|sg|masc	Heuss	_	_	I-PER	0	_	_	_	_
_	14	116	2546	15859	15864	lobte	loben	V	VVFIN	_	sg|3|past|ind	lob-te	_	_	_	0	_	_	_	_
_	14	116	2547	15865	15867	an	an	PP	APPR	_	_	an	_	_	_	0	_	_	_	_
_	14	116	2548	15868	15874	Hebels	Hebel	NP	NE	_	gen|sg|*	He-bels	_	_	_	0	_	_	_	_
_	14	116	2549	15875	15879	Werk	Werk	NN	NN	_	dat|sg|neut	Werk	_	_	_	0	_	_	_	_
_	14	116	2550	15879	15880	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	14	116	2551	15881	15885	dass	daß	CONJ	KOUS	_	_	dass	_	_	_	0	_	_	_	_
_	14	116	2552	15886	15888	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	14	116	2553	15889	15892	die	der	ART	ART	_	acc|sg|fem	die	_	_	_	0	_	_	_	_
_	14	116	2554	15893	15906	bodenständige	bodenständig	ADJ	ADJA	_	acc|sg|fem|pos	bo-den-stän-di-ge	_	_	_	0	_	_	_	_
_	14	116	2555	15907	15919	alemannische	alemannisch	ADJ	ADJA	_	acc|sg|fem|pos	ale-man-ni-sche	_	_	_	0	_	_	_	_
_	14	116	2556	15920	15927	Sprache	Sprache	NN	NN	_	acc|sg|fem	Spra-che	_	_	_	0	_	_	_	_
_	14	116	2557	15928	15933	nicht	nicht	O	PTKNEG	_	_	nicht	_	_	_	0	_	_	_	_
_	14	116	2558	15934	15937	zur	zu	PP	APPRART	_	dat|sg|fem	zur	_	_	_	0	_	_	_	_
_	14	116	2559	15938	15951	Parodisierung	Parodisierung	NN	NN	_	dat|sg|fem	Par-odi-sie-rung	_	_	_	0	_	_	_	_
_	14	116	2560	15952	15955	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	14	116	2561	15956	15970	Vulgarisierung	Vulgarisierung	NN	NN	_	dat|sg|fem	Vul-ga-ri-sie-rung	_	_	_	0	_	_	_	_
_	14	116	2562	15971	15977	nutzte	nutzen	V	VVFIN	_	sg|3|past|ind	nutz-te	_	_	_	0	_	_	_	_
_	14	116	2563	15977	15978	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	14	116	2564	15979	15986	sondern	sondern	CONJ	KON	_	_	son-dern	_	_	_	0	_	_	_	_
_	14	116	2565	15987	15990	sie	sie	PR	PPER	_	acc|sg|fem|3	sie	_	_	_	0	_	_	_	_
_	14	116	2566	15991	15993	zu	zu	PP	APPR	_	_	zu	_	_	_	0	_	_	_	_
_	14	116	2567	15994	16000	„einem	„ein	PR	PPOSAT	_	dat|sg|masc	„ei-nem	_	_	_	0	_	_	_	_
_	14	116	2568	16001	16009	Werkzeug	Werkzeug	NN	NN	_	dat|sg|masc	Werk-zeug	_	_	_	0	_	_	_	_
_	14	116	2569	16010	16016	echten	echt	ADJ	ADJA	_	*|sg|fem|pos	ech-ten	_	_	_	0	_	_	_	_
_	14	116	2570	16017	16029	Dichtertums“	Dichtertums“	NN	NN	_	acc|pl|*	Dich-ter-tums“	_	_	_	0	_	_	_	_
_	14	116	2571	16030	16036	machte	machen	V	VVFIN	_	sg|3|past|ind	mach-te	_	_	_	0	_	_	_	_
_	14	116	2572	16037	16040	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	14	116	2573	16041	16044	ein	ein	ART	ART	_	nom|sg|masc	ein	_	_	_	0	_	_	_	_
_	14	116	2574	16045	16049	Werk	Werk	NN	NN	_	nom|sg|masc	Werk	_	_	_	0	_	_	_	_
_	14	116	2575	16050	16055	schuf	schaffen	V	VVFIN	_	sg|3|past|ind	schuf	_	_	_	0	_	_	_	_
_	14	116	2576	16055	16056	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	14	116	2577	16057	16059	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	14	116	2578	16060	16063	dem	der	PR	PRELS	_	dat|sg|neut	dem	_	_	_	0	_	_	_	_
_	14	116	2579	16063	16064	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	14	116	2580	16065	16067	so	so	ADV	ADV	_	_	so	_	_	_	0	_	_	_	_
_	14	116	2581	16068	16073	Heuss	Heuss	NP	NE	_	*|*|neut	Heuss	_	_	B-PER	0	_	_	_	_
_	14	116	2582	16073	16074	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	14	116	2583	16075	16079	„der	„der	CONJ	KON	_	gen|pl|neut|pos	„der	_	_	_	0	_	_	_	_
_	14	116	2584	16080	16088	Unterton	Unterton	NN	NN	_	gen|pl|neut	Un-ter-ton	_	_	_	0	_	_	_	_
_	14	116	2585	16089	16092	des	der	ART	ART	_	gen|sg|neut	des	_	_	_	0	_	_	_	_
_	14	116	2586	16093	16103	Bleibenden	bleibend	NN	NN	_	gen|sg|neut	Blei-ben-den	_	_	_	0	_	_	_	_
_	14	116	2587	16103	16104	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	14	116	2588	16105	16108	des	der	ART	ART	_	gen|sg|neut	des	_	_	_	0	_	_	_	_
_	14	116	2589	16109	16117	Gültigen	gültige	NN	NN	_	gen|sg|neut	Gül-ti-gen	_	_	_	0	_	_	_	_
_	14	116	2590	16117	16118	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	14	116	2591	16119	16122	des	der	ART	ART	_	gen|sg|neut	des	_	_	_	0	_	_	_	_
_	14	116	2592	16123	16129	Ewigen	ewige	NN	NN	_	gen|sg|neut	Ewi-gen	_	_	_	0	_	_	_	_
_	14	116	2593	16129	16130	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	14	116	2594	16131	16134	des	der	ART	ART	_	gen|sg|neut	des	_	_	_	0	_	_	_	_
_	14	116	2595	16135	16152	Ewig-Menschlichen	Ewig-Menschlich	NN	NN	_	gen|sg|neut|pos	Ewig-​Mensch-li-chen	_	_	_	0	_	_	_	_
_	14	116	2596	16153	16163	mitklingt“	mitklingt“	NP	NE	_	gen|sg|neut	mit-klingt“	_	_	_	0	_	_	_	_
_	14	116	2597	16163	16164	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	14	117	2598	16165	16169	Auch	auch	ADV	ADV	_	_	Auch	_	_	_	0	_	_	_	_
_	14	117	2599	16170	16177	spätere	spät	ADJ	ADJA	_	nom|pl|fem|comp	spä-te-re	_	_	_	0	_	_	_	_
_	14	117	2600	16178	16185	Autoren	Autor	NN	NN	_	dat|pl|masc	Au-to-ren	_	_	_	0	_	_	_	_
_	14	117	2601	16186	16194	brachten	bringen	V	VVFIN	_	pl|3|past|ind	brach-ten	_	_	_	0	_	_	_	_
_	14	117	2602	16195	16200	Hebel	Hebel	NP	NE	_	acc|pl|3	He-bel	_	_	_	0	_	_	_	_
_	14	117	2603	16201	16205	hohe	hoch	ADJ	ADJA	_	_	ho-he	_	_	_	0	_	_	_	_
_	14	117	2604	16206	16219	Wertschätzung	Wertschätzung	NN	NN	_	acc|sg|fem	Wert-schät-zung	_	_	_	0	_	_	_	_
_	14	117	2605	16220	16228	entgegen	entgegen	V	PTKVZ	_	_	ent-ge-gen	_	_	_	0	_	_	_	_
_	14	117	2606	16228	16229	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	14	118	2607	16230	16246	Charakteristisch	Charakteristisch	ADJ	ADJD	_	pos	Cha-rak-te-ris-tisch	_	_	_	0	_	_	_	_
_	14	118	2608	16247	16254	hierfür	hierfür	ADV	PROAV	_	_	hier-für	_	_	_	0	_	_	_	_
_	14	118	2609	16255	16258	ist	sein	V	VAFIN	_	sg|3|pres|ind	ist	_	_	_	0	_	_	_	_
_	14	118	2610	16259	16263	auch	auch	ADV	ADV	_	_	auch	_	_	_	0	_	_	_	_
_	14	118	2611	16264	16267	ein	ein	ART	ART	_	nom|sg|masc	ein	_	_	_	0	_	_	_	_
_	14	118	2612	16268	16273	Zitat	Zitat	NN	NN	_	nom|sg|masc	Zi-tat	_	_	_	0	_	_	_	_
_	14	118	2613	16274	16277	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	14	118	2614	16278	16285	Hermann	Hermann	NP	NE	_	dat|sg|*	Her-mann	_	_	B-PER	0	_	_	_	_
_	14	118	2615	16286	16291	Hesse	Hesse	NP	NE	_	dat|sg|*	Hes-se	_	_	I-PER	0	_	_	_	_
_	14	118	2616	16291	16292	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	14	118	2617	16293	16297	„Wir	„wir	ADJ	ADJD	_	_	„Wir	_	_	_	0	_	_	_	_
_	14	118	2618	16298	16303	lesen	lesen	V	VVFIN	_	_	le-sen	_	_	_	0	_	_	_	_
_	14	118	2619	16303	16304	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	14	118	2620	16305	16311	glaube	glauben	V	VVFIN	_	sg|1|pres|ind	glau-be	_	_	_	0	_	_	_	_
_	14	118	2621	16312	16315	ich	ich	PR	PPER	_	nom|sg|*|1	ich	_	_	_	0	_	_	_	_
_	14	118	2622	16315	16316	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	14	118	2623	16317	16321	auch	auch	ADV	ADV	_	_	auch	_	_	_	0	_	_	_	_
_	14	118	2624	16322	16326	heut	heut	ADV	ADV	_	_	heut	_	_	_	0	_	_	_	_
_	14	118	2625	16327	16331	noch	noch	ADV	ADV	_	_	noch	_	_	_	0	_	_	_	_
_	14	118	2626	16332	16334	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	14	118	2627	16335	16341	keiner	kein	PR	PIAT	_	dat|sg|fem	kei-ner	_	_	_	0	_	_	_	_
_	14	118	2628	16342	16361	Literaturgeschichte	Literaturgeschichte	NN	NN	_	dat|sg|fem	Li-te-ra-tur-ge-schich-te	_	_	_	0	_	_	_	_
_	14	118	2629	16361	16362	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	14	118	2630	16363	16367	dass	daß	CONJ	KOUS	_	nom|sg|*	dass	_	_	_	0	_	_	_	_
_	14	118	2631	16368	16373	Hebel	Hebel	NN	NN	_	nom|sg|*	He-bel	_	_	_	0	_	_	_	_
_	14	118	2632	16374	16377	der	der	ART	ART	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	14	118	2633	16378	16384	größte	groß	ADJ	ADJA	_	nom|sg|masc|sup	größ-te	_	_	_	0	_	_	_	_
_	14	118	2634	16385	16393	deutsche	deutsch	ADJ	ADJA	_	nom|sg|masc|pos	deut-sche	_	_	B-MISC	0	_	_	_	_
_	14	118	2635	16394	16402	Erzähler	Erzähler	NN	NN	_	nom|sg|masc	Er-zäh-ler	_	_	_	0	_	_	_	_
_	14	118	2636	16403	16406	war	sein	V	VAFIN	_	sg|3|past|ind	war	_	_	_	0	_	_	_	_
_	14	118	2637	16406	16407	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	14	118	2638	16408	16410	so	so	ADV	ADV	_	_	so	_	_	_	0	_	_	_	_
_	14	118	2639	16411	16415	groß	groß	ADJ	ADJD	_	pos	groß	_	_	_	0	_	_	_	_
_	14	118	2640	16416	16419	wie	wie	CONJ	KOKOM	_	_	wie	_	_	_	0	_	_	_	_
_	14	118	2641	16420	16423	nur	nur	ADV	ADV	_	_	nur	_	_	_	0	_	_	_	_
_	14	118	2642	16424	16430	Keller	Keller	NN	NN	_	dat|sg|masc	Kel-ler	_	_	_	0	_	_	_	_
_	14	118	2643	16431	16434	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	14	118	2644	16435	16439	viel	viel	ADV	ADV	_	_	viel	_	_	_	0	_	_	_	_
_	14	118	2645	16440	16448	sicherer	sicher	ADJ	ADJD	_	gen|pl|masc	si-che-rer	_	_	_	0	_	_	_	_
_	14	118	2646	16449	16452	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	14	118	2647	16453	16455	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	14	118	2648	16456	16459	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	14	118	2649	16460	16467	Wirkung	Wirkung	NN	NN	_	dat|sg|fem	Wir-kung	_	_	_	0	_	_	_	_
_	14	118	2650	16468	16474	reiner	rein	ADJ	ADJD	_	dat|sg|fem	rei-ner	_	_	_	0	_	_	_	_
_	14	118	2651	16475	16478	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	14	118	2652	16479	16488	mächtiger	mächtig	ADJ	ADJD	_	comp	mäch-ti-ger	_	_	_	0	_	_	_	_
_	14	118	2653	16489	16492	als	als	PP	APPR	_	_	als	_	_	_	0	_	_	_	_
_	14	118	2654	16493	16499	Goethe	Goethe	NN	NN	_	nom|sg|fem	Goe-the	_	_	B-PER	0	_	_	_	_
_	14	118	2655	16499	16500	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	14	118	2656	16500	16501	“	“	O	XY	_	_	“	_	_	_	0	_	_	_	_
_	14	119	2657	16502	16509	Theodor	Theodor	NP	NE	_	nom|sg|masc	Theo-dor	_	_	B-PER	0	_	_	_	_
_	14	119	2658	16510	16512	W.	W.	NP	NE	_	nom|sg|masc	W.	_	_	I-PER	0	_	_	_	_
_	14	119	2659	16513	16519	Adorno	Adorno	NP	NE	_	nom|sg|masc	Ador-no	_	_	I-PER	0	_	_	_	_
_	14	119	2660	16520	16526	rühmte	rühmt	V	VVFIN	_	sg|3|past|ind	rühm-te	_	_	_	0	_	_	_	_
_	14	119	2661	16527	16533	Johann	Johann	NP	NE	_	nom|sg|masc	Jo-hann	_	_	B-PER	0	_	_	_	_
_	14	119	2662	16534	16539	Peter	Peter	NP	NE	_	nom|sg|masc	Pe-ter	_	_	I-PER	0	_	_	_	_
_	14	119	2663	16540	16546	Hebels	Hebel	NP	NE	_	nom|sg|masc	He-bels	_	_	I-PER	0	_	_	_	_
_	14	119	2664	16547	16554	Aufsatz	Aufsatz	NN	NN	_	acc|sg|masc	Auf-satz	_	_	_	0	_	_	_	_
_	14	119	2665	16555	16558	Die	der	ART	ART	_	nom|pl|masc	Die	_	_	_	0	_	_	_	_
_	14	119	2666	16559	16564	Juden	Jude	NN	NN	_	nom|pl|masc	Ju-den	_	_	_	0	_	_	_	_
_	14	119	2667	16565	16568	als	als	PP	APPR	_	_	als	_	_	_	0	_	_	_	_
_	14	119	2668	16569	16574	eines	ein	PR	PIS	_	nom|sg|neut	ei-nes	_	_	_	0	_	_	_	_
_	14	119	2669	16575	16579	„der	„der	ADV	ADV	_	_	„der	_	_	_	0	_	_	_	_
_	14	119	2670	16580	16589	schönsten	schön	ADJ	ADJA	_	gen|pl|neut|sup	schöns-ten	_	_	_	0	_	_	_	_
_	14	119	2671	16590	16601	Prosastücke	Prosastück	NN	NN	_	sg|3|pres|subj	Pro-sa-stü-cke	_	_	_	0	_	_	_	_
_	14	119	2672	16602	16605	zur	zu	PP	APPRART	_	dat|sg|fem	zur	_	_	_	0	_	_	_	_
_	14	119	2673	16606	16618	Verteidigung	Verteidigung	NN	NN	_	dat|sg|fem	Ver-tei-di-gung	_	_	_	0	_	_	_	_
_	14	119	2674	16619	16622	der	der	ART	ART	_	gen|pl|masc	der	_	_	_	0	_	_	_	_
_	14	119	2675	16623	16628	Juden	Jude	NN	NN	_	gen|pl|masc	Ju-den	_	_	B-MISC	0	_	_	_	_
_	14	119	2676	16628	16629	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	14	119	2677	16630	16633	das	der	PR	PRELS	_	nom|sg|neut	das	_	_	_	0	_	_	_	_
_	14	119	2678	16634	16641	deutsch	deutsch	ADJ	ADJD	_	pos	deutsch	_	_	B-MISC	0	_	_	_	_
_	14	119	2679	16642	16653	geschrieben	schreiben	V	VVPP	_	_	ge-schrie-ben	_	_	_	0	_	_	_	_
_	14	119	2680	16654	16660	wurde“	wurde“	V	VAFIN	_	pos	wur-de“	_	_	_	0	_	_	_	_
