SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	15	59	1334	7648	7654	Postum	Postum	NN	NN	_	_	Pos-tum	_	_	_	0	_	_	_	_
_	15	59	1335	7655	7660	hrsg.	hrsg.	V	VVFIN	_	_	hrsg.	_	_	_	0	_	_	_	_
_	15	60	1336	7661	7664	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	15	60	1337	7665	7672	Rowohlt	Rowohlt	NP	NE	_	_	Ro-wohlt	_	_	_	0	_	_	_	_
_	15	60	1338	7672	7673	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	15	60	1339	7674	7681	Leipzig	Leipzig	NP	NE	_	nom|sg|neut	Leip-zig	_	_	B-LOC	0	_	_	_	_
_	15	60	1340	7682	7686	1912	1912	CARD	CARD	_	_	1912	_	_	_	0	_	_	_	_
_	15	60	1341	7687	7690	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	15	60	1342	7691	7694	Mit	mit	PP	APPR	_	_	Mit	_	_	_	0	_	_	_	_
_	15	60	1343	7695	7697	47	47	CARD	CARD	_	_	47	_	_	_	0	_	_	_	_
_	15	60	1344	7698	7711	Holzschnitten	Holzschnitt	NN	NN	_	dat|pl|fem	Holz-schnit-ten	_	_	_	0	_	_	_	_
_	15	60	1345	7712	7715	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	15	60	1346	7716	7721	Ernst	Ernst	NP	NE	_	nom|sg|masc	Ernst	_	_	B-PER	0	_	_	_	_
_	15	60	1347	7722	7728	Ludwig	Ludwig	NP	NE	_	nom|sg|masc	Lud-wig	_	_	I-PER	0	_	_	_	_
_	15	60	1348	7729	7737	Kirchner	Kirchner	NP	NE	_	nom|sg|masc	Kirch-ner	_	_	I-PER	0	_	_	_	_
_	15	60	1349	7738	7741	von	von	PP	APPR	_	_	von	_	_	I-PER	0	_	_	_	_
_	15	60	1350	7742	7747	Wolff	Wolff	NP	NE	_	_	Wolff	_	_	I-PER	0	_	_	_	_
_	15	60	1351	7747	7748	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	15	60	1352	7749	7756	München	München	NP	NE	_	nom|sg|neut	Mün-chen	_	_	B-LOC	0	_	_	_	_
_	15	60	1353	7757	7761	1924	1924	CARD	CARD	_	_	1924	_	_	_	0	_	_	_	_
_	15	60	1354	7762	7770	Marathon	Marathon	NP	NE	_	_	Ma-ra-thon	_	_	_	0	_	_	_	_
_	15	60	1355	7771	7778	Sonette	Sonette	NP	NE	_	acc|pl|masc	So-net-te	_	_	_	0	_	_	_	_
_	15	60	1356	7778	7779	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	15	61	1357	7780	7786	Postum	Postum	NN	NN	_	_	Pos-tum	_	_	_	0	_	_	_	_
_	15	61	1358	7787	7792	hrsgg	hrsgg	V	VVFIN	_	_	hrsgg	_	_	_	0	_	_	_	_
_	15	61	1359	7792	7793	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	15	62	1360	7794	7796	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	15	62	1361	7797	7815	Berlin-Wilmersdorf	Berlin-Wilmersdorf	NP	NE	_	dat|sg|neut	Ber-lin-​Wil-mers-dorf	_	_	B-LOC	0	_	_	_	_
_	15	62	1362	7816	7820	1914	1914	CARD	CARD	_	_	1914	_	_	_	0	_	_	_	_
_	15	62	1363	7820	7821	;	--	PUNC	$.	_	_	;	_	_	_	0	_	_	_	_
_	15	62	1364	7822	7826	nach	nach	PP	APPR	_	_	nach	_	_	_	0	_	_	_	_
_	15	62	1365	7827	7830	den	der	ART	ART	_	dat|pl|fem	den	_	_	_	0	_	_	_	_
_	15	62	1366	7831	7833	Hs	--	NN	NN	_	dat|pl|fem	Hs	_	_	_	0	_	_	_	_
_	15	62	1367	7833	7834	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	15	63	1368	7835	7838	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	0	_	_	_	_
_	15	63	1369	7839	7847	Dichters	Dichter	NN	NN	_	gen|sg|masc	Dich-ters	_	_	_	0	_	_	_	_
_	15	63	1370	7848	7853	hrsg.	hrsg.	NP	NE	_	_	hrsg.	_	_	_	0	_	_	_	_
_	15	64	1371	7854	7857	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	15	64	1372	7858	7862	erl.	erl.	V	VAFIN	_	_	erl.	_	_	_	0	_	_	_	_
_	15	64	1373	7863	7866	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	15	64	1374	7867	7871	Karl	Karl	NP	NE	_	nom|sg|masc	Karl	_	_	B-PER	0	_	_	_	_
_	15	64	1375	7872	7878	Ludwig	Ludwig	NP	NE	_	nom|sg|masc	Lud-wig	_	_	I-PER	0	_	_	_	_
_	15	64	1376	7879	7888	Schneider	Schneider	NP	NE	_	nom|sg|masc	Schnei-der	_	_	I-PER	0	_	_	_	_
_	15	64	1377	7888	7889	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	15	65	1378	7890	7904	Maximilian-Ges	Maximilian-Ges	NP	NE	_	_	Ma-xi-mi-li-an-​Ges	_	_	B-LOC	0	_	_	_	_
_	15	65	1379	7904	7905	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	15	65	1380	7905	7906	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	15	66	1381	7907	7914	Hamburg	Hamburg	NP	NE	_	nom|sg|neut	Ham-burg	_	_	B-LOC	0	_	_	_	_
_	15	66	1382	7915	7919	1956	1956	CARD	CARD	_	_	1956	_	_	_	0	_	_	_	_
_	15	66	1383	7920	7931	Poesiealbum	Poesiealbum	NN	NN	_	_	Poe-sie-al-bum	_	_	_	0	_	_	_	_
_	15	66	1384	7932	7935	282	282	CARD	CARD	_	_	282	_	_	_	0	_	_	_	_
_	15	66	1385	7935	7936	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	15	66	1386	7937	7947	Märkischer	Märkisch	ADJ	ADJA	_	nom|sg|masc|pos	Mär-ki-scher	_	_	B-ORG	0	_	_	_	_
_	15	66	1387	7948	7954	Verlag	Verlag	NN	NN	_	nom|sg|masc	Ver-lag	_	_	I-ORG	0	_	_	_	_
_	15	66	1388	7955	7968	Wilhelmshorst	Wilhelmshorst	NP	NE	_	nom|sg|masc	Wil-helms-horst	_	_	I-ORG	0	_	_	_	_
_	15	66	1389	7969	7973	2009	2009	CARD	CARD	_	nom|sg|masc	2009	_	_	_	0	_	_	_	_
_	15	66	1390	7973	7974	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	15	66	1391	7975	7979	ISBN	ISBN	NP	NE	_	nom|sg|neut	ISBN	_	_	B-ORG	0	_	_	_	_
_	15	66	1392	7980	7998	978-3-931329-82-2.	978-3-931329-82-2.	CARD	CARD	_	_	978-​3-​931329-​82-​2.	_	_	_	0	_	_	_	_
_	16	67	1393	8001	8003	==	==	O	XY	_	_	==	_	_	_	0	_	_	_	_
_	16	67	1394	8003	8004	=	--	O	XY	_	_	=	_	_	_	0	_	_	_	_
_	16	67	1395	8005	8010	Prosa	Prosa	NN	NN	_	_	Pro-sa	_	_	_	0	_	_	_	_
_	16	67	1396	8011	8013	==	==	O	XY	_	_	==	_	_	_	0	_	_	_	_
_	16	67	1397	8013	8014	=	--	O	XY	_	_	=	_	_	_	0	_	_	_	_
_	16	67	1398	8015	8018	Der	der	ART	ART	_	nom|sg|masc	Der	_	_	_	0	_	_	_	_
_	16	67	1399	8019	8023	Dieb	Dieb	NN	NN	_	nom|sg|masc	Dieb	_	_	_	0	_	_	_	_
_	16	67	1400	8023	8024	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	16	68	1401	8025	8028	Ein	ein	ART	ART	_	nom|sg|masc	Ein	_	_	_	0	_	_	_	_
_	16	68	1402	8029	8041	Novellenbuch	Novellenbuch	NN	NN	_	nom|sg|masc	No-vel-len-buch	_	_	_	0	_	_	_	_
_	16	68	1403	8041	8042	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	16	69	1404	8043	8044	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	16	69	1405	8044	8050	postum	postum	ADJ	ADJD	_	_	pos-tum	_	_	_	0	_	_	_	_
_	16	69	1406	8051	8053	hg	hg	V	VAFIN	_	_	hg	_	_	_	0	_	_	_	_
_	16	69	1407	8053	8054	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	16	70	1408	8055	8059	1913	1913	CARD	CARD	_	_	1913	_	_	_	0	_	_	_	_
_	16	70	1409	8059	8060	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	16	70	1410	8060	8061	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	16	70	1411	8062	8067	darin	darin	ADV	PROAV	_	_	dar-in	_	_	_	0	_	_	_	_
_	16	70	1412	8067	8068	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	16	70	1413	8069	8072	Der	der	ART	ART	_	nom|sg|masc	Der	_	_	_	0	_	_	_	_
_	16	70	1414	8073	8079	fünfte	fünfter	ADJ	ADJA	_	nom|sg|masc|pos	fünf-te	_	_	_	0	_	_	_	_
_	16	70	1415	8080	8087	Oktober	Oktober	NN	NN	_	nom|sg|masc	Ok-to-ber	_	_	_	0	_	_	_	_
_	16	70	1416	8087	8088	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	16	70	1417	8089	8092	Der	der	ART	ART	_	nom|sg|masc	Der	_	_	_	0	_	_	_	_
_	16	70	1418	8093	8097	Irre	Irre	NN	NN	_	nom|sg|masc	Ir-re	_	_	_	0	_	_	_	_
_	16	70	1419	8097	8098	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	16	70	1420	8099	8102	Die	der	ART	ART	_	nom|sg|fem	Die	_	_	_	0	_	_	_	_
_	16	70	1421	8103	8110	Sektion	Sektion	NN	NN	_	nom|sg|fem	Sek-ti-on	_	_	_	0	_	_	_	_
_	16	70	1422	8110	8111	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	16	70	1423	8112	8120	Jonathan	Jonathan	NP	NE	_	nom|sg|fem	Jo-na-than	_	_	B-PER	0	_	_	_	_
_	16	70	1424	8120	8121	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	16	70	1425	8122	8125	Das	der	ART	ART	_	nom|sg|neut	Das	_	_	_	0	_	_	_	_
_	16	70	1426	8126	8132	Schiff	Schiff	NN	NN	_	nom|sg|neut	Schiff	_	_	_	0	_	_	_	_
_	16	70	1427	8132	8133	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	16	70	1428	8134	8137	Ein	ein	ART	ART	_	nom|sg|masc	Ein	_	_	_	0	_	_	_	_
_	16	70	1429	8138	8148	Nachmittag	Nachmittag	NN	NN	_	nom|sg|masc	Nach-mit-tag	_	_	_	0	_	_	_	_
_	16	70	1430	8148	8149	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	16	70	1431	8150	8153	Der	der	ART	ART	_	nom|sg|masc	Der	_	_	_	0	_	_	_	_
_	16	70	1432	8154	8158	Dieb	Dieb	NN	NN	_	nom|sg|masc	Dieb	_	_	_	0	_	_	_	_
_	16	70	1433	8158	8159	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	17	72	1566	8162	8164	==	==	O	XY	_	_	==	_	_	_	0	_	_	_	_
_	17	72	1567	8164	8165	=	--	O	XY	_	_	=	_	_	_	0	_	_	_	_
_	17	72	1568	8166	8171	Drama	Drama	NN	NN	_	_	Dra-ma	_	_	_	0	_	_	_	_
_	17	72	1569	8172	8174	==	==	O	XY	_	_	==	_	_	_	0	_	_	_	_
_	17	72	1570	8174	8175	=	--	O	XY	_	_	=	_	_	_	0	_	_	_	_
_	17	72	1571	8176	8179	Der	der	ART	ART	_	_	Der	_	_	_	0	_	_	_	_
_	17	72	1572	8180	8187	Feldzug	Feldzug	NN	NN	_	_	Feld-zug	_	_	_	0	_	_	_	_
_	17	72	1573	8188	8192	nach	nach	PP	APPR	_	_	nach	_	_	_	0	_	_	_	_
_	17	72	1574	8193	8201	Sizilien	Sizilie	NP	NE	_	_	Si-zi-li-en	_	_	B-LOC	0	_	_	_	_
_	17	72	1575	8202	8203	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	17	72	1576	8203	8212	1907/1908	1907/1908	CARD	CARD	_	_	1907/1908	_	_	_	0	_	_	_	_
_	17	72	1577	8212	8213	;	--	PUNC	$.	_	_	;	_	_	_	0	_	_	_	_
_	17	72	1578	8214	8218	1910	1910	CARD	CARD	_	_	1910	_	_	_	0	_	_	_	_
_	17	72	1579	8218	8219	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	17	72	1580	8220	8223	Die	der	ART	ART	_	_	Die	_	_	_	0	_	_	_	_
_	17	72	1581	8224	8232	Hochzeit	Hochzeit	NN	NN	_	_	Hoch-zeit	_	_	_	0	_	_	_	_
_	17	72	1582	8233	8236	des	der	ART	ART	_	_	des	_	_	_	0	_	_	_	_
_	17	72	1583	8237	8247	Bartolomeo	Bartolomeo	NP	NE	_	_	Bar-to-lo-meo	_	_	B-PER	0	_	_	_	_
_	17	72	1584	8248	8256	Ruggieri	Ruggieri	NP	NE	_	_	Rug-gie-ri	_	_	I-PER	0	_	_	_	_
_	17	72	1585	8257	8258	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	17	72	1586	8258	8262	1908	1908	CARD	CARD	_	_	1908	_	_	_	0	_	_	_	_
_	17	72	1587	8262	8263	;	--	PUNC	$.	_	_	;	_	_	_	0	_	_	_	_
_	17	72	1588	8264	8268	1910	1910	CARD	CARD	_	_	1910	_	_	_	0	_	_	_	_
_	17	72	1589	8268	8269	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	17	72	1590	8270	8277	Atlanta	Atlanta	NP	NE	_	_	At-lan-ta	_	_	B-LOC	0	_	_	_	_
_	17	72	1591	8278	8282	oder	oder	CONJ	KON	_	_	oder	_	_	_	0	_	_	_	_
_	17	72	1592	8283	8286	Die	der	ART	ART	_	_	Die	_	_	_	0	_	_	_	_
_	17	72	1593	8287	8292	Angst	Angst	NN	NN	_	_	Angst	_	_	_	0	_	_	_	_
_	17	72	1594	8293	8294	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	17	72	1595	8294	8303	1910/1911	1910/1911	CARD	CARD	_	_	1910/1911	_	_	_	0	_	_	_	_
_	17	72	1596	8303	8304	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	17	72	1597	8305	8311	Arnold	Arnold	NN	NN	_	_	Ar-nold	_	_	B-PER	0	_	_	_	_
_	17	72	1598	8312	8315	von	von	PP	APPR	_	_	von	_	_	I-PER	0	_	_	_	_
_	17	72	1599	8316	8323	Brescia	Brescia	NP	NE	_	_	Bre-scia	_	_	I-PER	0	_	_	_	_
_	17	72	1600	8324	8325	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	17	72	1601	8325	8334	1905–1908	1905–1908	CARD	CARD	_	_	1905–1908	_	_	_	0	_	_	_	_
_	17	72	1602	8334	8335	;	--	PUNC	$.	_	_	;	_	_	_	0	_	_	_	_
_	17	72	1603	8336	8347	unvollendet	unvlenden	ADJ	ADJD	_	_	un-voll-endet	_	_	_	0	_	_	_	_
_	17	72	1604	8347	8348	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	17	72	1605	8349	8354	Prinz	Prinz	NN	NN	_	_	Prinz	_	_	_	0	_	_	_	_
_	17	72	1606	8355	8360	Louis	Louis	NP	NE	_	_	Lou-is	_	_	B-PER	0	_	_	_	_
_	17	72	1607	8361	8370	Ferdinand	Ferdinand	NP	NE	_	_	Fer-di-nand	_	_	I-PER	0	_	_	_	_
_	17	72	1608	8371	8372	(	--	PUNC	$(	_	_	(	_	_	I-PER	0	_	_	_	_
_	17	72	1609	8372	8376	1907	1907	CARD	CARD	_	_	1907	_	_	_	0	_	_	_	_
_	17	72	1610	8376	8377	;	--	PUNC	$.	_	_	;	_	_	_	0	_	_	_	_
_	17	72	1611	8378	8382	1909	1909	CARD	CARD	_	_	1909	_	_	_	0	_	_	_	_
_	17	72	1612	8382	8383	;	--	PUNC	$.	_	_	;	_	_	_	0	_	_	_	_
_	17	72	1613	8384	8395	unvollendet	unvlenden	ADJ	ADJD	_	_	un-voll-endet	_	_	_	0	_	_	_	_
_	17	72	1614	8395	8396	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	17	72	1615	8397	8405	Iugurtha	Iugurtha	NP	NE	_	_	Iugur-tha	_	_	_	0	_	_	_	_
_	17	72	1616	8406	8407	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	17	72	1617	8407	8411	1908	1908	CARD	CARD	_	_	1908	_	_	_	0	_	_	_	_
_	17	72	1618	8411	8412	;	--	PUNC	$.	_	_	;	_	_	_	0	_	_	_	_
_	17	72	1619	8413	8424	unvollendet	unvlenden	ADJ	ADJD	_	_	un-voll-endet	_	_	_	0	_	_	_	_
_	17	72	1620	8424	8425	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	17	72	1621	8426	8434	Antonius	Antonius	NN	NN	_	_	An-to-ni-us	_	_	_	0	_	_	_	_
_	17	72	1622	8435	8438	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	17	72	1623	8439	8444	Athen	Athen	NP	NE	_	_	Athen	_	_	B-LOC	0	_	_	_	_
_	17	72	1624	8445	8446	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	17	72	1625	8446	8450	1908	1908	CARD	CARD	_	_	1908	_	_	_	0	_	_	_	_
_	17	72	1626	8450	8451	;	--	PUNC	$.	_	_	;	_	_	_	0	_	_	_	_
_	17	72	1627	8452	8463	unvollendet	unvlenden	ADJ	ADJD	_	_	un-voll-endet	_	_	_	0	_	_	_	_
_	17	72	1628	8463	8464	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	17	72	1629	8465	8474	Spartacus	Spartacus	NN	NN	_	_	Spar-ta-cus	_	_	_	0	_	_	_	_
_	17	72	1630	8475	8476	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	17	72	1631	8476	8480	1908	1908	CARD	CARD	_	_	1908	_	_	_	0	_	_	_	_
_	17	72	1632	8480	8481	;	--	PUNC	$.	_	_	;	_	_	_	0	_	_	_	_
_	17	72	1633	8482	8493	unvollendet	unvlenden	ADJ	ADJD	_	_	un-voll-endet	_	_	_	0	_	_	_	_
_	17	72	1634	8493	8494	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	17	72	1635	8495	8501	Lucius	Lucius	O	FM	_	_	Lu-ci-us	_	_	_	0	_	_	_	_
_	17	72	1636	8502	8509	Sergius	Sergius	O	FM	_	_	Ser-gius	_	_	B-PER	0	_	_	_	_
_	17	72	1637	8510	8518	Catilina	Catilina	O	FM	_	_	Ca-ti-li-na	_	_	I-PER	0	_	_	_	_
_	17	72	1638	8519	8520	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	17	72	1639	8520	8524	1908	1908	CARD	CARD	_	_	1908	_	_	_	0	_	_	_	_
_	17	72	1640	8524	8525	;	--	PUNC	$.	_	_	;	_	_	_	0	_	_	_	_
_	17	72	1641	8526	8537	unvollendet	unvollendet	ADJ	ADJD	_	_	un-voll-endet	_	_	_	0	_	_	_	_
_	17	72	1642	8537	8538	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	17	72	1643	8539	8542	Der	der	ART	ART	_	_	Der	_	_	_	0	_	_	_	_
_	17	72	1644	8543	8548	Sturm	Sturm	NN	NN	_	_	Sturm	_	_	_	0	_	_	_	_
_	17	72	1645	8549	8552	auf	auf	PP	APPR	_	_	auf	_	_	_	0	_	_	_	_
_	17	72	1646	8553	8556	die	der	ART	ART	_	_	die	_	_	_	0	_	_	_	_
_	17	72	1647	8557	8565	Bastille	Bastille	NN	NN	_	_	Bas-til-le	_	_	_	0	_	_	_	_
_	17	72	1648	8566	8567	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	17	72	1649	8567	8571	1908	1908	CARD	CARD	_	_	1908	_	_	_	0	_	_	_	_
_	17	72	1650	8571	8572	;	--	PUNC	$.	_	_	;	_	_	_	0	_	_	_	_
_	17	72	1651	8573	8584	unvollendet	unvollendet	ADJ	ADJD	_	_	un-voll-endet	_	_	_	0	_	_	_	_
_	17	72	1652	8584	8585	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	17	72	1653	8586	8589	Die	der	ART	ART	_	_	Die	_	_	_	0	_	_	_	_
_	17	72	1654	8590	8600	Revolution	Revolution	NN	NN	_	_	Re-vo-lu-ti-on	_	_	_	0	_	_	_	_
_	17	72	1655	8601	8602	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	17	72	1656	8602	8606	1908	1908	CARD	CARD	_	_	1908	_	_	_	0	_	_	_	_
_	17	72	1657	8606	8607	;	--	PUNC	$.	_	_	;	_	_	_	0	_	_	_	_
_	17	72	1658	8608	8619	unvollendet	unvollendet	ADJ	ADJD	_	_	un-voll-endet	_	_	_	0	_	_	_	_
_	17	72	1659	8619	8620	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	17	72	1660	8621	8624	Der	der	ART	ART	_	_	Der	_	_	_	0	_	_	_	_
_	17	72	1661	8625	8628	Tod	Tod	NN	NN	_	_	Tod	_	_	_	0	_	_	_	_
_	17	72	1662	8629	8632	des	der	ART	ART	_	_	des	_	_	_	0	_	_	_	_
_	17	72	1663	8633	8639	Helden	Held	NN	NN	_	_	Hel-den	_	_	_	0	_	_	_	_
_	17	72	1664	8640	8641	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	17	72	1665	8641	8650	1908/1910	1908/1910	CARD	CARD	_	_	1908/1910	_	_	_	0	_	_	_	_
_	17	72	1666	8650	8651	;	--	PUNC	$.	_	_	;	_	_	_	0	_	_	_	_
_	17	72	1667	8652	8663	unvollendet	unvollendet	ADJ	ADJD	_	_	un-voll-endet	_	_	_	0	_	_	_	_
_	17	72	1668	8663	8664	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	17	72	1669	8665	8668	Der	der	ART	ART	_	_	Der	_	_	_	0	_	_	_	_
_	17	72	1670	8669	8677	Wahnsinn	Wahnsinn	NN	NN	_	_	Wahn-sinn	_	_	_	0	_	_	_	_
_	17	72	1671	8678	8681	des	der	ART	ART	_	_	des	_	_	_	0	_	_	_	_
_	17	72	1672	8682	8691	Herostrat	Herostrat	NN	NN	_	_	He-rostrat	_	_	_	0	_	_	_	_
_	17	72	1673	8692	8693	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	17	72	1674	8693	8697	1910	1910	CARD	CARD	_	_	1910	_	_	_	0	_	_	_	_
_	17	72	1675	8697	8698	;	--	PUNC	$.	_	_	;	_	_	_	0	_	_	_	_
_	17	72	1676	8699	8710	unvollendet	unvlenden	ADJ	ADJD	_	_	un-voll-endet	_	_	_	0	_	_	_	_
_	17	72	1677	8710	8711	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	17	72	1678	8712	8718	Ludwig	Ludwig	NP	NE	_	_	Lud-wig	_	_	B-PER	0	_	_	_	_
_	17	72	1679	8719	8722	XVI	XVI	NP	NE	_	_	XVI	_	_	I-PER	0	_	_	_	_
_	17	72	1680	8722	8723	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	17	71	1549	8724	8725	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	17	71	1550	8725	8729	1910	1910	CARD	CARD	_	_	1910	_	_	_	0	_	_	_	_
_	17	71	1551	8729	8730	;	--	PUNC	$.	_	_	;	_	_	_	0	_	_	_	_
_	17	71	1552	8731	8742	unvollendet	unvlenden	ADJ	ADJD	_	_	un-voll-endet	_	_	_	0	_	_	_	_
_	17	71	1553	8742	8743	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	17	71	1554	8744	8751	Grifone	Grifone	NN	NN	_	_	Grifo-ne	_	_	_	0	_	_	_	_
_	17	71	1555	8752	8753	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	17	71	1556	8753	8762	1909–1911	1909–1911	CARD	CARD	_	_	1909–1911	_	_	_	0	_	_	_	_
_	17	71	1557	8762	8763	;	--	PUNC	$.	_	_	;	_	_	_	0	_	_	_	_
_	17	71	1558	8764	8775	unvollendet	unvlenden	ADJ	ADJD	_	_	un-voll-endet	_	_	_	0	_	_	_	_
_	17	71	1559	8775	8776	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	17	71	1560	8777	8782	Cenci	Cenci	NP	NE	_	_	Cen-ci	_	_	_	0	_	_	_	_
_	17	71	1561	8783	8784	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	17	71	1562	8784	8788	1911	1911	CARD	CARD	_	_	1911	_	_	_	0	_	_	_	_
_	17	71	1563	8788	8789	;	--	PUNC	$.	_	_	;	_	_	_	0	_	_	_	_
_	17	71	1564	8790	8801	unvollendet	unvlenden	ADJ	ADJD	_	_	un-voll-endet	_	_	_	0	_	_	_	_
_	17	71	1565	8801	8802	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	18	73	1681	8805	8807	==	==	O	XY	_	_	==	_	_	_	0	_	_	_	_
_	18	73	1682	8807	8808	=	--	O	XY	_	_	=	_	_	_	0	_	_	_	_
_	18	73	1683	8809	8817	Sonstige	sonstig	ADJ	ADJA	_	nom|pl|*	Sons-ti-ge	_	_	_	0	_	_	_	_
_	18	73	1684	8818	8827	Schriften	Schrift	NN	NN	_	nom|pl|*	Schrif-ten	_	_	_	0	_	_	_	_
_	18	73	1685	8828	8830	==	==	NP	NE	_	nom|pl|*|pos	==	_	_	_	0	_	_	_	_
_	18	73	1686	8830	8831	=	--	O	XY	_	_	=	_	_	_	0	_	_	_	_
_	18	73	1687	8832	8839	Versuch	Versuch	NN	NN	_	_	Ver-such	_	_	_	0	_	_	_	_
_	18	73	1688	8840	8845	einer	ein	ART	ART	_	dat|sg|fem	ei-ner	_	_	_	0	_	_	_	_
_	18	73	1689	8846	8851	neuen	neu	ADJ	ADJA	_	dat|sg|fem|pos	neu-en	_	_	_	0	_	_	_	_
_	18	73	1690	8852	8860	Religion	Religion	NN	NN	_	dat|sg|fem	Re-li-gi-on	_	_	_	0	_	_	_	_
_	18	73	1691	8861	8862	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	18	73	1692	8862	8866	1909	1909	CARD	CARD	_	_	1909	_	_	_	0	_	_	_	_
_	18	73	1693	8866	8867	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	19	74	1694	8870	8872	==	==	PP	APPR	_	_	==	_	_	_	0	_	_	_	_
_	19	74	1695	8873	8881	Ausgaben	Ausgabe	NN	NN	_	nom|pl|fem	Aus-ga-ben	_	_	_	0	_	_	_	_
_	19	74	1696	8882	8884	==	==	NP	NE	_	_	==	_	_	_	0	_	_	_	_
_	20	76	1811	8887	8889	==	==	O	XY	_	_	==	_	_	_	0	_	_	_	_
