SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	27	318	9396	54173	54176	war	sein	V	VAFIN	_	sg|3|past|ind	war	_	_	_	1	_	_	_	_
_	27	318	9397	54177	54181	1856	1856	CARD	CARD	_	_	1856	_	_	_	1	_	_	_	_
_	27	318	9398	54182	54191	gestorben	sterben	V	VVPP	_	_	ge-stor-ben	_	_	_	1	_	_	_	_
_	27	318	9399	54192	54195	und	und	CONJ	KON	_	_	und	_	_	_	1	_	_	_	_
_	27	318	9400	54196	54199	auf	auf	PP	APPR	_	_	auf	_	_	_	1	_	_	_	_
_	27	318	9401	54200	54203	dem	der	ART	ART	_	dat|sg|masc	dem	_	_	_	1	_	_	_	_
_	27	318	9402	54204	54215	Büchermarkt	Büchermarkt	NN	NN	_	dat|sg|masc	Bü-cher-markt	_	_	_	1	_	_	_	_
_	27	318	9403	54216	54225	tummelten	tummeln	V	VVFIN	_	pl|3|past|ind	tum-mel-ten	_	_	_	1	_	_	_	_
_	27	318	9404	54226	54230	sich	sich	PR	PRF	_	acc|pl|3	sich	_	_	_	1	_	_	_	_
_	27	318	9405	54231	54239	allerlei	allerlei	PR	PIAT	_	*|*|*	al-ler-lei	_	_	_	1	_	_	_	_
_	27	318	9406	54240	54252	zweifelhafte	zweifelhaft	ADJ	ADJA	_	acc|sg|fem|pos	zwei-fel-haf-te	_	_	_	1	_	_	_	_
_	27	318	9407	54253	54261	Nachrufe	Nachrufen	NN	NN	_	acc|sg|fem	Nach-ru-fe	_	_	_	1	_	_	_	_
_	27	318	9408	54261	54262	.	--	PUNC	$.	_	_	.	_	_	_	1	_	_	_	_
_	27	319	9409	54263	54268	„Wäre	„wären	V	VVFIN	_	sg|3|past|subj	„Wä-re	_	_	_	1	_	_	_	_
_	27	319	9410	54269	54271	es	es	PR	PPER	_	nom|sg|neut|3	es	_	_	_	1	_	_	_	_
_	27	319	9411	54272	54280	erlaubt“	erlaubt“	V	VVFIN	_	_	er-laubt“	_	_	_	1	_	_	_	_
_	27	319	9412	54280	54281	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	27	319	9413	54282	54289	schrieb	schreiben	V	VVFIN	_	sg|3|past|ind	schrieb	_	_	_	1	_	_	_	_
_	27	319	9414	54290	54292	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	1	_	_	_	_
_	27	319	9415	54293	54295	an	an	PP	APPR	_	_	an	_	_	_	1	_	_	_	_
_	27	319	9416	54296	54307	Freiligrath	Freiligrath	NP	NE	_	acc|sg|*	Frei-li-grath	_	_	_	1	_	_	_	_
_	27	319	9417	54307	54308	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	27	319	9418	54309	54313	„die	„die	NP	NE	_	acc|pl|masc	„die	_	_	_	1	_	_	_	_
_	27	319	9419	54314	54323	Gläubiger	Gläubiger	NP	NE	_	acc|pl|masc	Gläu-bi-ger	_	_	_	1	_	_	_	_
_	27	319	9420	54324	54326	zu	zu	O	PTKZU	_	_	zu	_	_	_	1	_	_	_	_
_	27	319	9421	54327	54334	prügeln	prügeln	V	VVINF	_	_	prü-geln	_	_	_	1	_	_	_	_
_	27	319	9422	54334	54335	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	27	319	9423	54336	54343	anstatt	anstatt	CONJ	KOUI	_	_	an-statt	_	_	_	1	_	_	_	_
_	27	319	9424	54344	54347	sie	sie	PR	PPER	_	acc|sg|fem|3	sie	_	_	_	1	_	_	_	_
_	27	319	9425	54348	54350	zu	zu	O	PTKZU	_	_	zu	_	_	_	1	_	_	_	_
_	27	319	9426	54351	54359	bezahlen	bezahlen	V	VVINF	_	_	be-zah-len	_	_	_	1	_	_	_	_
_	27	319	9427	54359	54360	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	27	319	9428	54361	54363	so	so	ADV	ADV	_	_	so	_	_	_	1	_	_	_	_
_	27	319	9429	54364	54369	würde	werden	V	VAFIN	_	sg|1|past|subj	wür-de	_	_	_	1	_	_	_	_
_	27	319	9430	54370	54373	ich	ich	PR	PPER	_	nom|sg|*|1	ich	_	_	_	1	_	_	_	_
_	27	319	9431	54374	54377	das	der	ART	ART	_	acc|sg|neut	das	_	_	_	1	_	_	_	_
_	27	319	9432	54378	54388	verfluchte	verflucht	ADJ	ADJA	_	acc|sg|neut|pos	ver-fluch-te	_	_	_	1	_	_	_	_
_	27	319	9433	54389	54396	Gedicht	Gedicht	NN	NN	_	acc|sg|neut	Ge-dicht	_	_	_	1	_	_	_	_
_	27	319	9434	54397	54400	mit	mit	PP	APPR	_	_	mit	_	_	_	1	_	_	_	_
_	27	319	9435	54401	54408	tausend	tausend	CARD	CARD	_	_	tau-send	_	_	_	1	_	_	_	_
_	27	319	9436	54409	54416	Freuden	Freude	NN	NN	_	dat|pl|masc	Freu-den	_	_	_	1	_	_	_	_
_	27	319	9437	54417	54427	verbrennen	verbrennen	V	VVINF	_	_	ver-bren-nen	_	_	_	1	_	_	_	_
_	27	319	9438	54427	54428	.	--	PUNC	$.	_	_	.	_	_	_	1	_	_	_	_
_	27	319	9439	54428	54429	“	“	O	XY	_	_	“	_	_	_	1	_	_	_	_
_	28	320	9440	54432	54435	===	===	O	XY	_	_	===	_	_	_	1	_	_	_	_
_	28	320	9441	54435	54436	=	--	O	XY	_	_	=	_	_	_	1	_	_	_	_
_	28	320	9442	54437	54440	Der	der	ART	ART	_	nom|sg|masc	Der	_	_	_	1	_	_	_	_
_	28	320	9443	54441	54451	politische	politisch	ADJ	ADJA	_	nom|sg|masc|pos	po-li-ti-sche	_	_	_	1	_	_	_	_
_	28	320	9444	54452	54461	Publizist	Publizist	NN	NN	_	nom|sg|masc	Pu-bli-zist	_	_	_	1	_	_	_	_
_	28	320	9445	54462	54465	===	===	NP	NE	_	_	===	_	_	_	1	_	_	_	_
_	28	320	9446	54465	54466	=	--	O	XY	_	_	=	_	_	_	1	_	_	_	_
_	29	321	9447	54468	54471	Was	was	PR	PWS	_	nom|sg|neut	Was	_	_	_	1	_	_	_	_
_	29	321	9448	54472	54478	Keller	Keller	NN	NN	_	nom|sg|neut	Kel-ler	_	_	_	1	_	_	_	_
_	29	321	9449	54479	54481	in	in	PP	APPR	_	_	in	_	_	_	1	_	_	_	_
_	29	321	9450	54482	54488	diesen	dieser	PR	PDAT	_	dat|pl|neut	die-sen	_	_	_	1	_	_	_	_
_	29	321	9451	54489	54495	Jahren	Jahr	NN	NN	_	dat|pl|neut	Jah-ren	_	_	_	1	_	_	_	_
_	29	321	9452	54496	54504	hinderte	hindern	V	VVFIN	_	sg|3|past|ind	hin-der-te	_	_	_	1	_	_	_	_
_	29	321	9453	54504	54505	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	29	321	9454	54506	54510	sein	sein	PR	PPOSAT	_	_	sein	_	_	_	1	_	_	_	_
_	29	321	9455	54511	54517	Können	Können	NN	NN	_	dat|pl|fem	Kön-nen	_	_	_	1	_	_	_	_
_	29	321	9456	54518	54531	professionell	professionell	ADJ	ADJD	_	pos	pro-fes-sio-nell	_	_	_	1	_	_	_	_
_	29	321	9457	54532	54534	zu	zu	O	PTKZU	_	_	zu	_	_	_	1	_	_	_	_
_	29	321	9458	54535	54544	verwerten	verwerten	V	VVINF	_	_	ver-wer-ten	_	_	_	1	_	_	_	_
_	29	321	9459	54544	54545	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	29	321	9460	54546	54549	war	sein	V	VAFIN	_	sg|3|past|ind	war	_	_	_	1	_	_	_	_
_	29	321	9461	54550	54553	die	der	ART	ART	_	nom|sg|fem	die	_	_	_	1	_	_	_	_
_	29	321	9462	54554	54564	Diskrepanz	Diskrepanz	NN	NN	_	nom|sg|fem	Dis-kre-panz	_	_	_	1	_	_	_	_
_	29	321	9463	54565	54573	zwischen	zwischen	PP	APPR	_	_	zwi-schen	_	_	_	1	_	_	_	_
_	29	321	9464	54574	54580	seiner	sein	PR	PPOSAT	_	dat|sg|fem	sei-ner	_	_	_	1	_	_	_	_
_	29	321	9465	54581	54592	Vorstellung	Vorstellung	NN	NN	_	dat|sg|fem	Vor-stel-lung	_	_	_	1	_	_	_	_
_	29	321	9466	54593	54596	von	von	PP	APPR	_	_	von	_	_	_	1	_	_	_	_
_	29	321	9467	54597	54615	staatsbürgerlicher	staatsbürgerlich	ADJ	ADJA	_	gen|sg|fem|pos	staats-bür-ger-li-cher	_	_	_	1	_	_	_	_
_	29	321	9468	54616	54627	Wirksamkeit	Wirksamkeit	NN	NN	_	gen|sg|fem	Wirk-sam-keit	_	_	_	1	_	_	_	_
_	29	321	9469	54628	54629	–	–	ART	ART	_	_	–	_	_	_	1	_	_	_	_
_	29	321	9470	54630	54642	Bildungsziel	Bildungsziel	NN	NN	_	dat|sg|neut	Bil-dungs-ziel	_	_	_	1	_	_	_	_
_	29	321	9471	54643	54646	des	der	ART	ART	_	gen|sg|neut	des	_	_	_	1	_	_	_	_
_	29	321	9472	54647	54653	Romans	Roman	NN	NN	_	gen|sg|neut	Ro-mans	_	_	_	1	_	_	_	_
_	29	321	9473	54654	54657	Der	der	ART	ART	_	nom|sg|masc	Der	_	_	_	1	_	_	_	_
_	29	321	9474	54658	54663	grüne	grün	ADJ	ADJA	_	nom|sg|masc	grü-ne	_	_	_	1	_	_	_	_
_	29	321	9475	54664	54672	Heinrich	Heinrich	NP	NE	_	nom|sg|masc	Hein-rich	_	_	B-PER	1	_	_	_	_
_	29	321	9476	54674	54675	–	–	NP	NE	_	nom|sg|masc	–	_	_	I-PER	1	_	_	_	_
_	29	321	9477	54676	54679	und	und	CONJ	KON	_	_	und	_	_	_	1	_	_	_	_
_	29	321	9478	54680	54683	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	1	_	_	_	_
_	29	321	9479	54684	54692	absurden	absurd	ADJ	ADJA	_	dat|sg|fem|pos	ab-sur-den	_	_	_	1	_	_	_	_
_	29	321	9480	54693	54698	Rolle	Rolle	NN	NN	_	dat|sg|fem	Rol-le	_	_	_	1	_	_	_	_
_	29	321	9481	54699	54704	eines	ein	ART	ART	_	gen|sg|masc	ei-nes	_	_	_	1	_	_	_	_
_	29	321	9482	54705	54721	republikanischen	republikanisch	ADJ	ADJA	_	gen|sg|masc|pos	re-pu-bli-ka-ni-schen	_	_	_	1	_	_	_	_
_	29	321	9483	54722	54731	Hofpoeten	Hofpoet	NN	NN	_	gen|sg|masc	Hof-poe-ten	_	_	_	1	_	_	_	_
_	29	321	9484	54731	54732	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	29	321	9485	54733	54735	in	in	PP	APPR	_	_	in	_	_	_	1	_	_	_	_
_	29	321	9486	54736	54739	die	der	PR	PRELS	_	acc|sg|fem	die	_	_	_	1	_	_	_	_
_	29	321	9487	54740	54742	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	1	_	_	_	_
_	29	321	9488	54743	54758	hineinzuwachsen	hineinzuwachsen	ADJ	ADJD	_	_	hin-ein-zu-wach-sen	_	_	_	1	_	_	_	_
_	29	321	9489	54759	54765	drohte	drohen	V	VVFIN	_	sg|3|past|ind	droh-te	_	_	_	1	_	_	_	_
_	29	321	9490	54765	54766	.	--	PUNC	$.	_	_	.	_	_	_	1	_	_	_	_
_	29	322	9491	54767	54770	Zum	zu	PP	APPRART	_	_	Zum	_	_	_	1	_	_	_	_
_	29	322	9492	54771	54778	zweiten	zweiter	ADJ	ADJA	_	_	zwei-ten	_	_	_	1	_	_	_	_
_	29	322	9493	54779	54782	Mal	Mal	NN	NN	_	_	Mal	_	_	_	1	_	_	_	_
_	29	322	9494	54783	54785	in	in	PP	APPR	_	_	in	_	_	_	1	_	_	_	_
_	29	322	9495	54786	54792	seinem	sein	PR	PPOSAT	_	dat|sg|neut	sei-nem	_	_	_	1	_	_	_	_
_	29	322	9496	54793	54798	Leben	Leben	NN	NN	_	dat|sg|neut	Le-ben	_	_	_	1	_	_	_	_
_	29	322	9497	54798	54799	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	29	322	9498	54800	54807	ähnlich	ähnlich	ADJ	ADJD	_	pos	ähn-lich	_	_	_	1	_	_	_	_
_	29	322	9499	54808	54811	wie	wie	CONJ	KOKOM	_	_	wie	_	_	_	1	_	_	_	_
_	29	322	9500	54812	54816	nach	nach	PP	APPR	_	_	nach	_	_	_	1	_	_	_	_
_	29	322	9501	54817	54820	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	1	_	_	_	_
_	29	322	9502	54821	54829	Rückkehr	Rückkehr	NN	NN	_	dat|sg|fem	Rück-kehr	_	_	_	1	_	_	_	_
_	29	322	9503	54830	54833	aus	aus	PP	APPR	_	_	aus	_	_	_	1	_	_	_	_
_	29	322	9504	54834	54841	München	München	NP	NE	_	dat|sg|neut	Mün-chen	_	_	_	1	_	_	_	_
_	29	322	9505	54841	54842	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	29	322	9506	54843	54849	fühlte	fühlen	V	VVFIN	_	sg|3|past|ind	fühl-te	_	_	_	1	_	_	_	_
_	29	322	9507	54850	54852	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	1	_	_	_	_
_	29	322	9508	54853	54857	sich	sich	PR	PRF	_	acc|sg|3	sich	_	_	_	1	_	_	_	_
_	29	322	9509	54858	54861	von	von	PP	APPR	_	_	von	_	_	_	1	_	_	_	_
_	29	322	9510	54862	54865	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	1	_	_	_	_
_	29	322	9511	54866	54879	Mitgestaltung	Mitgestaltung	NN	NN	_	dat|sg|fem	Mit-ge-stal-tung	_	_	_	1	_	_	_	_
_	29	322	9512	54880	54883	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	1	_	_	_	_
_	29	322	9513	54884	54895	staatlichen	staatlich	ADJ	ADJA	_	gen|pl|neut|pos	staat-li-chen	_	_	_	1	_	_	_	_
_	29	322	9514	54896	54908	Verhältnisse	Verhältnis	NN	NN	_	gen|pl|neut	Ver-hält-nis-se	_	_	_	1	_	_	_	_
_	29	322	9515	54909	54923	ausgeschlossen	ausschließen	V	VVPP	_	_	aus-ge-schlos-sen	_	_	_	1	_	_	_	_
_	29	322	9516	54923	54924	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	29	322	9517	54925	54929	umso	umso	ADV	ADV	_	_	um-so	_	_	_	1	_	_	_	_
_	29	322	9518	54930	54943	schmerzlicher	schmerzlich	ADJ	ADJD	_	comp	schmerz-li-cher	_	_	_	1	_	_	_	_
_	29	322	9519	54944	54949	jetzt	jetzt	ADV	ADV	_	_	jetzt	_	_	_	1	_	_	_	_
_	29	322	9520	54949	54950	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	29	322	9521	54951	54958	nachdem	nachdem	CONJ	KOUS	_	_	nach-dem	_	_	_	1	_	_	_	_
_	29	322	9522	54959	54961	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	1	_	_	_	_
_	29	322	9523	54962	54967	seine	sein	PR	PPOSAT	_	acc|sg|fem	sei-ne	_	_	_	1	_	_	_	_
_	29	322	9524	54968	54985	freischärlerische	freischärlerisch	ADJ	ADJA	_	acc|sg|fem|pos	frei-schär-le-ri-sche	_	_	_	1	_	_	_	_
_	29	322	9525	54986	54999	Vergangenheit	Vergangenheit	NN	NN	_	acc|sg|fem	Ver-gan-gen-heit	_	_	_	1	_	_	_	_
_	29	322	9526	55000	55013	novellistisch	novellistisch	ADJ	ADJD	_	pos	no-vel-lis-tisch	_	_	_	1	_	_	_	_
_	29	322	9527	55014	55023	bewältigt	bewältigen	V	VVPP	_	_	be-wäl-tigt	_	_	_	1	_	_	_	_
_	29	322	9528	55024	55027	und	und	CONJ	KON	_	_	und	_	_	_	1	_	_	_	_
_	29	322	9529	55028	55033	seine	sein	PR	PPOSAT	_	acc|pl|fem	sei-ne	_	_	_	1	_	_	_	_
_	29	322	9530	55034	55045	Reflexionen	Reflexion	NN	NN	_	acc|pl|fem	Re-fle-xio-nen	_	_	_	1	_	_	_	_
_	29	322	9531	55046	55050	über	über	PP	APPR	_	_	über	_	_	_	1	_	_	_	_
_	29	322	9532	55051	55061	politische	politisch	ADJ	ADJA	_	acc|sg|fem	po-li-ti-sche	_	_	_	1	_	_	_	_
_	29	322	9533	55062	55075	Verantwortung	Verantwortung	NN	NN	_	acc|sg|fem	Ver-ant-wor-tung	_	_	_	1	_	_	_	_
_	29	322	9534	55075	55076	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	29	322	9535	55077	55091	Parteilichkeit	Parteilichkeit	NN	NN	_	nom|sg|fem	Par-tei-lich-keit	_	_	_	1	_	_	_	_
_	29	322	9536	55092	55095	und	und	CONJ	KON	_	_	und	_	_	_	1	_	_	_	_
_	29	322	9537	55096	55101	Staat	Staat	NN	NN	_	nom|sg|masc	Staat	_	_	_	1	_	_	_	_
_	29	322	9538	55102	55104	im	in	PP	APPRART	_	dat|sg|masc	im	_	_	_	1	_	_	_	_
_	29	322	9539	55105	55110	Roman	Roman	NN	NN	_	dat|sg|masc	Ro-man	_	_	_	1	_	_	_	_
_	29	322	9540	55111	55123	niedergelegt	niederlegen	V	VVPP	_	_	nie-der-ge-legt	_	_	_	1	_	_	_	_
_	29	322	9541	55124	55129	hatte	haben	V	VAFIN	_	sg|3|past|ind	hat-te	_	_	_	1	_	_	_	_
_	29	322	9542	55129	55130	.	--	PUNC	$.	_	_	.	_	_	_	1	_	_	_	_
_	29	323	9543	55131	55136	Pläne	Plan	NN	NN	_	nom|pl|masc	Plä-ne	_	_	B-PER	1	_	_	_	_
_	29	323	9544	55137	55145	Hettners	Hettner	NP	NE	_	nom|pl|masc	Hett-ners	_	_	I-PER	1	_	_	_	_
_	29	323	9545	55146	55149	und	und	CONJ	KON	_	_	und	_	_	_	1	_	_	_	_
_	29	323	9546	55150	55157	Müllers	Müller	NP	NE	_	nom|pl|masc	Mül-lers	_	_	_	1	_	_	_	_
_	29	323	9547	55158	55161	von	von	PP	APPR	_	_	von	_	_	_	1	_	_	_	_
_	29	323	9548	55162	55174	Königswinter	Königswinter	NP	NE	_	dat|sg|fem|pos	Kö-nigs-win-ter	_	_	_	1	_	_	_	_
_	29	323	9549	55174	55175	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	29	323	9550	55176	55179	ihn	ihn	PR	PPER	_	acc|sg|masc|3	ihn	_	_	_	1	_	_	_	_
_	29	323	9551	55180	55183	zum	zu	PP	APPRART	_	dat|sg|masc	zum	_	_	_	1	_	_	_	_
_	29	323	9552	55184	55192	Sekretär	Sekretär	NN	NN	_	dat|sg|masc	Se-kre-tär	_	_	_	1	_	_	_	_
_	29	323	9553	55193	55196	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	1	_	_	_	_
_	29	323	9554	55197	55207	Kölnischen	kölnisch	ADJ	ADJA	_	gen|sg|masc|pos	Köl-ni-schen	_	_	B-ORG	1	_	_	_	_
_	29	323	9555	55208	55220	Kunstvereins	Kunstverein	NN	NN	_	gen|sg|masc	Kunst-ver-eins	_	_	I-ORG	1	_	_	_	_
_	29	323	9556	55221	55223	zu	zu	O	PTKZU	_	_	zu	_	_	_	1	_	_	_	_
_	29	323	9557	55224	55230	machen	machen	V	VVINF	_	_	ma-chen	_	_	_	1	_	_	_	_
_	29	323	9558	55230	55231	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	29	323	9559	55232	55246	interessierten	interessieren	V	VVFIN	_	pl|3|past|ind	in-ter-es-sier-ten	_	_	_	1	_	_	_	_
_	29	323	9560	55247	55250	ihn	ihn	PR	PPER	_	acc|sg|masc|3	ihn	_	_	_	1	_	_	_	_
_	29	323	9561	55251	55256	unter	unter	PP	APPR	_	_	un-ter	_	_	_	1	_	_	_	_
_	29	323	9562	55257	55263	diesen	dieser	PR	PDAT	_	dat|pl|masc	die-sen	_	_	_	1	_	_	_	_
_	29	323	9563	55264	55273	Umständen	Umstand	NN	NN	_	dat|pl|masc	Um-stän-den	_	_	_	1	_	_	_	_
_	29	323	9564	55274	55277	nur	nur	ADV	ADV	_	_	nur	_	_	_	1	_	_	_	_
_	29	323	9565	55278	55282	matt	matt	ADJ	ADJD	_	pos	matt	_	_	_	1	_	_	_	_
_	29	323	9566	55282	55283	.	--	PUNC	$.	_	_	.	_	_	_	1	_	_	_	_
_	29	324	9567	55284	55288	Umso	umso	ADV	ADV	_	_	Um-so	_	_	_	1	_	_	_	_
_	29	324	9568	55289	55300	energischer	energisch	ADJ	ADJD	_	comp	en-er-gi-scher	_	_	_	1	_	_	_	_
_	29	324	9569	55301	55308	meldete	melden	V	VVFIN	_	sg|3|past|ind	mel-de-te	_	_	_	1	_	_	_	_
_	29	324	9570	55309	55311	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	1	_	_	_	_
_	29	324	9571	55312	55316	sich	sich	PR	PRF	_	acc|sg|3	sich	_	_	_	1	_	_	_	_
_	29	324	9572	55317	55319	in	in	PP	APPR	_	_	in	_	_	_	1	_	_	_	_
_	29	324	9573	55320	55323	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	1	_	_	_	_
_	29	324	9574	55324	55331	Politik	Politik	NN	NN	_	dat|sg|fem	Po-li-tik	_	_	_	1	_	_	_	_
_	29	324	9575	55332	55334	zu	zu	PP	APPR	_	_	zu	_	_	_	1	_	_	_	_
_	29	324	9576	55335	55339	Wort	Wort	NN	NN	_	dat|sg|neut	Wort	_	_	_	1	_	_	_	_
_	29	324	9577	55339	55340	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	29	324	9578	55341	55346	zumal	zumal	CONJ	KOUS	_	_	zu-mal	_	_	_	1	_	_	_	_
_	29	324	9579	55347	55350	die	der	ART	ART	_	nom|sg|fem	die	_	_	_	1	_	_	_	_
_	29	324	9580	55351	55361	Großmächte	Großmacht	NN	NN	_	nom|sg|fem	Groß-mäch-te	_	_	_	1	_	_	_	_
_	29	324	9581	55362	55365	den	der	ART	ART	_	dat|pl|masc	den	_	_	_	1	_	_	_	_
_	29	324	9582	55366	55372	jungen	jung	ADJ	ADJA	_	*|*|*	jun-gen	_	_	_	1	_	_	_	_
_	29	324	9583	55373	55384	Bundesstaat	Bundesstaat	NN	NN	_	acc|sg|masc	Bun-des-staat	_	_	_	1	_	_	_	_
_	29	324	9584	55385	55388	nun	nun	ADV	ADV	_	_	nun	_	_	_	1	_	_	_	_
_	29	324	9585	55389	55393	doch	doch	ADV	ADV	_	_	doch	_	_	_	1	_	_	_	_
_	29	324	9586	55394	55396	zu	zu	O	PTKZU	_	_	zu	_	_	_	1	_	_	_	_
_	29	324	9587	55397	55410	drangsalieren	drangsalieren	V	VVINF	_	_	drang-sa-lie-ren	_	_	_	1	_	_	_	_
_	29	324	9588	55411	55419	begannen	beginnen	V	VVFIN	_	pl|3|past|ind	be-gan-nen	_	_	_	1	_	_	_	_
_	29	324	9589	55419	55420	.	--	PUNC	$.	_	_	.	_	_	_	1	_	_	_	_
_	29	325	9590	55421	55426	Schon	schon	ADV	ADV	_	_	Schon	_	_	_	1	_	_	_	_
_	29	325	9591	55427	55431	Ende	Ende	NN	NN	_	*|sg|neut	En-de	_	_	_	1	_	_	_	_
_	29	325	9592	55432	55436	1856	1856	CARD	CARD	_	_	1856	_	_	_	1	_	_	_	_
_	29	325	9593	55437	55444	während	während	PP	APPR	_	_	wäh-rend	_	_	_	1	_	_	_	_
_	29	325	9594	55445	55448	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	1	_	_	_	_
_	29	325	9595	55449	55467	Neuenburgerhandels	Neuenburgerhandel	NN	NN	_	gen|sg|masc	Neu-en-bur-ger-han-dels	_	_	_	1	_	_	_	_
_	29	325	9596	55468	55473	hatte	haben	V	VAFIN	_	sg|3|past|ind	hat-te	_	_	_	1	_	_	_	_
_	29	325	9597	55474	55476	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	1	_	_	_	_
_	29	325	9598	55477	55481	sich	sich	PR	PRF	_	acc|sg|3	sich	_	_	_	1	_	_	_	_
_	29	325	9599	55482	55485	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	1	_	_	_	_
_	29	325	9600	55486	55506	parteiübergreifenden	parteiübergreifend	ADJ	ADJA	_	dat|sg|fem|pos	par-tei-über-grei-fen-den	_	_	_	1	_	_	_	_
_	29	325	9601	55507	55520	Volksbewegung	Volksbewegung	NN	NN	_	dat|sg|fem	Volks-be-we-gung	_	_	_	1	_	_	_	_
_	29	325	9602	55521	55524	zur	zu	PP	APPRART	_	dat|sg|fem	zur	_	_	_	1	_	_	_	_
_	29	325	9603	55525	55531	Abwehr	Abwehr	NN	NN	_	dat|sg|fem	Ab-wehr	_	_	_	1	_	_	_	_
_	29	325	9604	55532	55537	einer	ein	ART	ART	_	gen|sg|fem	ei-ner	_	_	_	1	_	_	_	_
_	29	325	9605	55538	55549	preußischen	preußisch	ADJ	ADJA	_	gen|sg|fem|pos	preu-ßi-schen	_	_	_	1	_	_	_	_
_	29	325	9606	55550	55558	Invasion	Invasion	NN	NN	_	gen|sg|fem	In-va-si-on	_	_	_	1	_	_	_	_
_	29	325	9607	55559	55572	angeschlossen	anschließen	V	VVPP	_	_	an-ge-schlos-sen	_	_	_	1	_	_	_	_
_	29	325	9608	55573	55576	und	und	CONJ	KON	_	_	und	_	_	_	1	_	_	_	_
_	29	325	9609	55577	55580	per	per	PP	APPR	_	_	per	_	_	_	1	_	_	_	_
_	29	325	9610	55581	55592	Leitartikel	Leitartikel	NN	NN	_	acc|sg|neut	Leit-ar-ti-kel	_	_	_	1	_	_	_	_
_	29	325	9611	55593	55597	eine	ein	ART	ART	_	nom|sg|fem	ei-ne	_	_	_	1	_	_	_	_
_	29	325	9612	55598	55616	Ermutigungsadresse	Ermutigungsadresse	NN	NN	_	nom|sg|fem	Er-mu-ti-gungs-adres-se	_	_	_	1	_	_	_	_
_	29	325	9613	55617	55620	„An	„An	NP	NE	_	nom|sg|fem	„An	_	_	_	1	_	_	_	_
_	29	325	9614	55621	55624	die	der	ART	ART	_	nom|sg|fem	die	_	_	_	1	_	_	_	_
_	29	325	9615	55625	55629	Hohe	Hoch	ADJ	ADJA	_	nom|sg|fem	Ho-he	_	_	_	1	_	_	_	_
_	29	325	9616	55630	55648	Bundesversammlung“	Bundesversammlung“	NN	NN	_	nom|sg|fem|sup	Bun-des-ver-samm-lung“	_	_	_	1	_	_	_	_
_	29	325	9617	55649	55658	gerichtet	richten	V	VVPP	_	_	ge-rich-tet	_	_	_	1	_	_	_	_
_	29	325	9618	55658	55659	.	--	PUNC	$.	_	_	.	_	_	_	1	_	_	_	_
_	29	326	9619	55660	55663	Sie	sie	PR	PPER	_	nom|sg|fem|3	Sie	_	_	_	1	_	_	_	_
_	29	326	9620	55664	55675	unterschied	unterscheiden	V	VVFIN	_	sg|3|past|ind	un-ter-schied	_	_	_	1	_	_	_	_
_	29	326	9621	55676	55680	sich	sich	PR	PRF	_	acc|sg|3	sich	_	_	_	1	_	_	_	_
_	29	326	9622	55681	55690	politisch	politisch	ADJ	ADJD	_	pos	po-li-tisch	_	_	_	1	_	_	_	_
_	29	326	9623	55691	55696	nicht	nicht	O	PTKNEG	_	_	nicht	_	_	_	1	_	_	_	_
_	29	326	9624	55697	55700	von	von	PP	APPR	_	_	von	_	_	_	1	_	_	_	_
_	29	326	9625	55701	55707	vielen	vieler	PR	PIS	_	dat|pl|*	vie-len	_	_	_	1	_	_	_	_
