SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	22	200	5291	28467	28477	Übersetzer	Übersetzer	NN	NN	_	_	Über-set-zer	_	_	_	0	_	_	_	_
_	22	200	5292	28477	28478	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	22	201	5293	28479	28482	Die	der	ART	ART	_	_	Die	_	_	_	0	_	_	_	_
_	22	201	5294	28483	28492	Forderung	Forderung	NN	NN	_	_	For-de-rung	_	_	_	0	_	_	_	_
_	22	201	5295	28493	28497	nach	nach	PP	APPR	_	_	nach	_	_	_	0	_	_	_	_
_	22	201	5296	28498	28509	„Humanität“	„Humanität“	NN	NN	_	_	„Hu-ma-ni-tät“	_	_	_	0	_	_	_	_
_	22	201	5297	28510	28513	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	22	201	5298	28514	28526	Heranbildung	Heranbildung	NN	NN	_	_	Her-an-bil-dung	_	_	_	0	_	_	_	_
_	22	201	5299	28527	28530	zum	zu	PP	APPRART	_	_	zum	_	_	_	0	_	_	_	_
_	22	201	5300	28531	28546	„vergöttlichten	„vergöttlicht	ADJ	ADJA	_	_	„ver-gött-lich-ten	_	_	_	0	_	_	_	_
_	22	201	5301	28546	28547	“	“	ADJ	ADJA	_	_	“	_	_	_	0	_	_	_	_
_	22	201	5302	28548	28560	Menschlichen	Menschlich	NN	NN	_	_	Mensch-li-chen	_	_	_	0	_	_	_	_
_	22	201	5303	28561	28562	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	22	201	5304	28562	28571	Geniekult	Geniekult	NN	NN	_	_	Ge-nie-kult	_	_	_	0	_	_	_	_
_	22	201	5305	28571	28572	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	22	201	5306	28573	28576	als	als	PP	APPR	_	_	als	_	_	_	0	_	_	_	_
_	22	201	5307	28577	28584	Lebens-	Leben	O	TRUNC	_	_	Le-bens-​	_	_	_	0	_	_	_	_
_	22	201	5308	28585	28588	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	22	201	5309	28589	28602	Bildungsideal	Bildungsideal	NN	NN	_	_	Bil-dungs-ide-al	_	_	_	0	_	_	_	_
_	22	201	5310	28603	28607	sind	sein	V	VAFIN	_	_	sind	_	_	_	0	_	_	_	_
_	22	201	5311	28608	28620	durchgehende	durchgehend	ADJ	ADJA	_	_	durch-ge-hen-de	_	_	_	0	_	_	_	_
_	22	201	5312	28621	28634	Grundgedanken	Grundgedanke	NN	NN	_	_	Grund-ge-dan-ken	_	_	_	0	_	_	_	_
_	22	201	5313	28635	28641	seiner	sein	PR	PPOSAT	_	_	sei-ner	_	_	_	0	_	_	_	_
_	22	201	5314	28642	28651	Schriften	Schrift	NN	NN	_	_	Schrif-ten	_	_	_	0	_	_	_	_
_	22	201	5315	28651	28652	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	22	202	5316	28653	28657	Sein	sein	PR	PPOSAT	_	_	Sein	_	_	_	0	_	_	_	_
_	22	202	5317	28658	28667	ethisches	ethisch	ADJ	ADJA	_	_	ethi-sches	_	_	_	0	_	_	_	_
_	22	202	5318	28668	28674	Pathos	Pathos	NN	NN	_	_	Pa-thos	_	_	_	0	_	_	_	_
_	22	202	5319	28675	28682	verband	verbinden	V	VVFIN	_	_	ver-band	_	_	_	0	_	_	_	_
_	22	202	5320	28683	28685	er	er	PR	PPER	_	_	er	_	_	_	0	_	_	_	_
_	22	202	5321	28686	28689	mit	mit	PP	APPR	_	_	mit	_	_	_	0	_	_	_	_
_	22	202	5322	28690	28700	Stimmungen	Stimmung	NN	NN	_	_	Stim-mun-gen	_	_	_	0	_	_	_	_
_	22	202	5323	28701	28704	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	22	202	5324	28705	28713	Gefühlen	Gefühl	NN	NN	_	_	Ge-füh-len	_	_	_	0	_	_	_	_
_	22	202	5325	28714	28717	aus	aus	PP	APPR	_	_	aus	_	_	_	0	_	_	_	_
_	22	202	5326	28718	28721	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	22	202	5327	28722	28730	Dichtung	Dichtung	NN	NN	_	_	Dich-tung	_	_	_	0	_	_	_	_
_	22	202	5328	28731	28744	verschiedener	verschieden	ADJ	ADJA	_	_	ver-schie-de-ner	_	_	_	0	_	_	_	_
_	22	202	5329	28745	28751	Zeiten	Zeit	NN	NN	_	_	Zei-ten	_	_	_	0	_	_	_	_
_	22	202	5330	28752	28755	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	22	202	5331	28756	28762	Völker	Volk	NN	NN	_	_	Völ-ker	_	_	_	0	_	_	_	_
_	22	202	5332	28762	28763	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	22	202	5333	28764	28767	die	der	PR	PRELS	_	_	die	_	_	_	0	_	_	_	_
_	22	202	5334	28768	28770	er	er	PR	PPER	_	_	er	_	_	_	0	_	_	_	_
_	22	202	5335	28771	28776	einem	ein	ART	ART	_	_	ei-nem	_	_	_	0	_	_	_	_
_	22	202	5336	28777	28789	aufgeklärten	aufgeklärt	ADJ	ADJA	_	_	auf-ge-klär-ten	_	_	_	0	_	_	_	_
_	22	202	5337	28790	28798	Publikum	Publikum	NN	NN	_	_	Pu-bli-kum	_	_	_	0	_	_	_	_
_	22	202	5338	28799	28804	durch	durch	PP	APPR	_	_	durch	_	_	_	0	_	_	_	_
_	22	202	5339	28805	28818	Übertragungen	Übertragung	NN	NN	_	_	Über-tra-gun-gen	_	_	_	0	_	_	_	_
_	22	202	5340	28819	28822	ins	in	PP	APPRART	_	_	ins	_	_	_	0	_	_	_	_
_	22	202	5341	28823	28831	Deutsche	deutsche	NN	NN	_	_	Deut-sche	_	_	B-MISC	0	_	_	_	_
_	22	202	5342	28832	28842	zugänglich	zugänglich	ADJ	ADJD	_	_	zu-gäng-lich	_	_	_	0	_	_	_	_
_	22	202	5343	28843	28849	machte	machen	V	VVFIN	_	_	mach-te	_	_	_	0	_	_	_	_
_	22	202	5344	28849	28850	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	22	203	5345	28851	28856	Damit	damit	ADV	PROAV	_	_	Da-mit	_	_	_	0	_	_	_	_
_	22	203	5346	28857	28866	bereitete	bereiten	V	VVFIN	_	_	be-rei-te-te	_	_	_	0	_	_	_	_
_	22	203	5347	28867	28869	er	er	PR	PPER	_	_	er	_	_	_	0	_	_	_	_
_	22	203	5348	28870	28875	einer	ein	PR	PIS	_	_	ei-ner	_	_	_	0	_	_	_	_
_	22	203	5349	28876	28880	über	über	PP	APPR	_	_	über	_	_	_	0	_	_	_	_
_	22	203	5350	28881	28884	die	der	ART	ART	_	_	die	_	_	_	0	_	_	_	_
_	22	203	5351	28885	28894	bisherige	bisherig	ADJ	ADJA	_	_	bis-he-ri-ge	_	_	_	0	_	_	_	_
_	22	203	5352	28895	28916	„Gelehrtengeschichte“	„Gelehrtengeschichte“	NN	NN	_	_	„Ge-lehr-ten-ge-schich-te“	_	_	_	0	_	_	_	_
_	22	203	5353	28917	28931	hinausgehenden	hinausgehend	ADJ	ADJA	_	_	hin-aus-ge-hen-den	_	_	_	0	_	_	_	_
_	22	203	5354	28932	28940	modernen	modern	ADJ	ADJA	_	_	mo-der-nen	_	_	_	0	_	_	_	_
_	22	203	5355	28941	28960	Literaturgeschichte	Literaturgeschichte	NN	NN	_	_	Li-te-ra-tur-ge-schich-te	_	_	_	0	_	_	_	_
_	22	203	5356	28961	28964	den	der	ART	ART	_	_	den	_	_	_	0	_	_	_	_
_	22	203	5357	28965	28970	Boden	Boden	NN	NN	_	_	Bo-den	_	_	_	0	_	_	_	_
_	22	203	5358	28970	28971	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	22	204	5359	28972	28977	Neben	neben	PP	APPR	_	_	Ne-ben	_	_	_	0	_	_	_	_
_	22	204	5360	28978	28981	den	der	ART	ART	_	_	den	_	_	_	0	_	_	_	_
_	22	204	5361	28982	28989	Stimmen	Stimme	NN	NN	_	_	Stim-men	_	_	_	0	_	_	_	_
_	22	204	5362	28990	28993	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	22	204	5363	28994	29000	Völker	Volk	NN	NN	_	_	Völ-ker	_	_	_	0	_	_	_	_
_	22	204	5364	29001	29003	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	22	204	5365	29004	29011	Liedern	Lied	NN	NN	_	_	Lie-dern	_	_	_	0	_	_	_	_
_	22	204	5366	29011	29012	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	22	204	5367	29013	29016	dem	der	ART	ART	_	_	dem	_	_	_	0	_	_	_	_
_	22	204	5368	29017	29020	Cid	Cid	NP	NE	_	_	Cid	_	_	_	0	_	_	_	_
_	22	204	5369	29020	29021	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	22	204	5370	29022	29025	den	der	ART	ART	_	_	den	_	_	_	0	_	_	_	_
_	22	204	5371	29026	29036	Epigrammen	Epigramme	NN	NN	_	_	Epi-gram-men	_	_	_	0	_	_	_	_
_	22	204	5372	29037	29040	aus	aus	PP	APPR	_	_	aus	_	_	_	0	_	_	_	_
_	22	204	5373	29041	29044	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	22	204	5374	29045	29057	griechischen	griechisch	ADJ	ADJA	_	_	grie-chi-schen	_	_	B-MISC	0	_	_	_	_
_	22	204	5375	29058	29068	Anthologie	Anthologie	NN	NN	_	_	An-tho-lo-gie	_	_	_	0	_	_	_	_
_	22	204	5376	29068	29069	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	22	204	5377	29070	29073	den	der	ART	ART	_	_	den	_	_	_	0	_	_	_	_
_	22	204	5378	29074	29086	Lehrsprüchen	Lehrsprüche	NN	NN	_	_	Lehr-sprü-chen	_	_	_	0	_	_	_	_
_	22	204	5379	29087	29090	aus	aus	PP	APPR	_	_	aus	_	_	_	0	_	_	_	_
_	22	204	5380	29091	29096	Sadis	Sadis	NP	NE	_	_	Sa-dis	_	_	_	0	_	_	_	_
_	22	204	5381	29097	29109	„Rosengarten	„Rosengarten	NP	NE	_	_	„Ro-sen-gar-ten	_	_	_	0	_	_	_	_
_	22	204	5382	29109	29110	“	“	NP	NE	_	_	“	_	_	_	0	_	_	_	_
_	22	204	5383	29111	29114	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	22	204	5384	29115	29118	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	22	204	5385	29119	29125	ganzen	ganz	ADJ	ADJA	_	_	gan-zen	_	_	_	0	_	_	_	_
_	22	204	5386	29126	29131	Reihe	Reihe	NN	NN	_	_	Rei-he	_	_	_	0	_	_	_	_
_	22	204	5387	29132	29139	anderer	anderer	ADJ	ADJA	_	_	an-de-rer	_	_	_	0	_	_	_	_
_	22	204	5388	29140	29150	Dichtungen	Dichtung	NN	NN	_	_	Dich-tun-gen	_	_	_	0	_	_	_	_
_	22	204	5389	29151	29154	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	22	204	5390	29155	29165	poetischer	poetisch	ADJ	ADJA	_	_	poe-ti-scher	_	_	_	0	_	_	_	_
_	22	204	5391	29166	29179	Vorstellungen	Vorstellung	NN	NN	_	_	Vor-stel-lun-gen	_	_	_	0	_	_	_	_
_	22	204	5392	29179	29180	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	22	204	5393	29181	29187	welche	welcher	PR	PWAT	_	_	wel-che	_	_	_	0	_	_	_	_
_	22	204	5394	29188	29194	Herder	Herder	NN	NN	_	_	Her-der	_	_	_	0	_	_	_	_
_	22	204	5395	29195	29198	zur	zu	PP	APPRART	_	_	zur	_	_	_	0	_	_	_	_
_	22	204	5396	29199	29208	deutschen	deutsch	ADJ	ADJA	_	_	deut-schen	_	_	B-MISC	0	_	_	_	_
_	22	204	5397	29209	29218	Literatur	Literatur	NN	NN	_	_	Li-te-ra-tur	_	_	_	0	_	_	_	_
_	22	204	5398	29219	29226	beitrug	beitragen	V	VVFIN	_	_	bei-trug	_	_	_	0	_	_	_	_
_	22	204	5399	29226	29227	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	22	204	5400	29228	29234	stehen	stehen	V	VVFIN	_	_	ste-hen	_	_	_	0	_	_	_	_
_	22	204	5401	29235	29239	jene	jener	PR	PDAT	_	_	je-ne	_	_	_	0	_	_	_	_
_	22	204	5402	29240	29254	orientalischen	orientalisch	ADJ	ADJA	_	_	ori-en-ta-li-schen	_	_	_	0	_	_	_	_
_	22	204	5403	29255	29266	Erzählungen	Erzählung	NN	NN	_	_	Er-zäh-lun-gen	_	_	_	0	_	_	_	_
_	22	204	5404	29266	29267	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	22	204	5405	29268	29274	Mythen	Mythos	NN	NN	_	_	My-then	_	_	_	0	_	_	_	_
_	22	204	5406	29275	29278	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	22	204	5407	29279	29285	Fabeln	Fabel	NN	NN	_	_	Fa-beln	_	_	_	0	_	_	_	_
_	22	204	5408	29285	29286	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	22	204	5409	29287	29290	die	der	PR	PRELS	_	_	die	_	_	_	0	_	_	_	_
_	22	204	5410	29291	29293	er	er	PR	PPER	_	_	er	_	_	_	0	_	_	_	_
_	22	204	5411	29294	29296	im	in	PP	APPRART	_	_	im	_	_	_	0	_	_	_	_
_	22	204	5412	29297	29302	Sinne	Sinn	NN	NN	_	_	Sin-ne	_	_	_	0	_	_	_	_
_	22	204	5413	29303	29306	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	22	204	5414	29307	29314	eigenen	eigen	ADJ	ADJA	_	_	ei-ge-nen	_	_	_	0	_	_	_	_
_	22	204	5415	29315	29327	Anschauungen	Anschauung	NN	NN	_	_	An-schau-un-gen	_	_	_	0	_	_	_	_
_	22	204	5416	29328	29334	seiner	sein	PR	PPOSAT	_	_	sei-ner	_	_	_	0	_	_	_	_
_	22	204	5417	29335	29350	Humanitätslehre	Humanitätslehre	NN	NN	_	_	Hu-ma-ni-täts-leh-re	_	_	_	0	_	_	_	_
_	22	204	5418	29351	29363	nacherzählte	nacherzählen	V	VVFIN	_	_	nach-er-zähl-te	_	_	_	0	_	_	_	_
_	22	204	5419	29363	29364	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	22	205	5420	29365	29373	Einfluss	Einfluss	NN	NN	_	_	Ein-fluss	_	_	_	0	_	_	_	_
_	22	205	5421	29374	29382	erlangte	erlangen	V	VVFIN	_	_	er-lang-te	_	_	_	0	_	_	_	_
_	22	205	5422	29383	29385	er	er	PR	PPER	_	_	er	_	_	_	0	_	_	_	_
_	22	205	5423	29386	29389	als	als	PP	APPR	_	_	als	_	_	_	0	_	_	_	_
_	22	205	5424	29390	29406	Kulturhistoriker	Kulturhistoriker	NN	NN	_	_	Kul-tur-his-to-ri-ker	_	_	_	0	_	_	_	_
_	22	205	5425	29406	29407	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	22	205	5426	29408	29426	Religionsphilosoph	Religionsphilosoph	NN	NN	_	_	Re-li-gi-ons-phi-lo-soph	_	_	_	0	_	_	_	_
_	22	205	5427	29426	29427	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	22	205	5428	29428	29443	philosophischer	philosophisch	ADJ	ADJA	_	_	phi-lo-so-phi-scher	_	_	_	0	_	_	_	_
_	22	205	5429	29444	29456	Anthropologe	Anthropologe	NN	NN	_	_	An-thro-po-lo-ge	_	_	_	0	_	_	_	_
_	22	205	5430	29456	29457	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	22	205	5431	29458	29468	Ästhetiker	Ästhetiker	NN	NN	_	_	Äs-the-ti-ker	_	_	_	0	_	_	_	_
_	22	205	5432	29468	29469	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	22	205	5433	29470	29478	Essayist	Essayist	NN	NN	_	_	Es-say-ist	_	_	_	0	_	_	_	_
_	22	205	5434	29479	29482	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	22	205	5435	29483	29491	Kritiker	Kritiker	NN	NN	_	_	Kri-ti-ker	_	_	_	0	_	_	_	_
_	22	205	5436	29491	29492	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	22	206	5437	29493	29506	Philosophisch	philosophisch	ADJ	ADJD	_	_	Phi-lo-so-phisch	_	_	_	0	_	_	_	_
_	22	206	5438	29507	29512	bezog	beziehen	V	VVFIN	_	_	be-zog	_	_	_	0	_	_	_	_
_	22	206	5439	29513	29515	er	er	PR	PPER	_	_	er	_	_	_	0	_	_	_	_
_	22	206	5440	29516	29520	sich	sich	PR	PRF	_	_	sich	_	_	_	0	_	_	_	_
_	22	206	5441	29521	29533	insbesondere	insbesondere	ADV	ADV	_	_	ins-be-son-de-re	_	_	_	0	_	_	_	_
_	22	206	5442	29534	29537	auf	auf	PP	APPR	_	_	auf	_	_	_	0	_	_	_	_
_	22	206	5443	29538	29546	Giordano	Giordano	NP	NE	_	_	Gior-da-no	_	_	B-PER	0	_	_	_	_
_	22	206	5444	29547	29552	Bruno	Bruno	NP	NE	_	_	Bru-no	_	_	I-PER	0	_	_	_	_
_	22	206	5445	29552	29553	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	22	206	5446	29554	29560	Baruch	Baruch	NP	NE	_	_	Ba-ruch	_	_	B-PER	0	_	_	_	_
_	22	206	5447	29561	29563	de	de	NP	NE	_	_	de	_	_	I-PER	0	_	_	_	_
_	22	206	5448	29564	29571	Spinoza	Spinoza	NP	NE	_	_	Spi-no-za	_	_	I-PER	0	_	_	_	_
_	22	206	5449	29571	29572	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	22	206	5450	29573	29582	Gottfried	Gottfried	NP	NE	_	_	Gott-fried	_	_	B-PER	0	_	_	_	_
_	22	206	5451	29583	29590	Wilhelm	Wilhelm	NP	NE	_	_	Wil-helm	_	_	I-PER	0	_	_	_	_
_	22	206	5452	29591	29598	Leibniz	Leibniz	NP	NE	_	_	Leib-niz	_	_	I-PER	0	_	_	_	_
_	22	206	5453	29599	29602	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	22	206	5454	29603	29610	Anthony	Anthony	NP	NE	_	_	An-t-ho-ny	_	_	B-PER	0	_	_	_	_
_	22	206	5455	29611	29624	Ashley-Cooper	Ashley-Cooper	NP	NE	_	_	Ash-ley-​Co-oper	_	_	I-PER	0	_	_	_	_
_	22	206	5456	29624	29625	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	22	206	5457	29626	29630	Earl	Earl	NP	NE	_	_	Earl	_	_	B-PER	0	_	_	_	_
_	22	206	5458	29631	29633	of	of	NP	NE	_	_	of	_	_	I-PER	0	_	_	_	_
_	22	206	5459	29634	29645	Shaftesbury	Shaftesbury	NP	NE	_	_	Shaf-tes-bu-ry	_	_	I-PER	0	_	_	_	_
_	22	206	5460	29645	29646	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	22	206	5461	29647	29651	aber	aber	ADV	ADV	_	_	aber	_	_	_	0	_	_	_	_
_	22	206	5462	29652	29656	auch	auch	ADV	ADV	_	_	auch	_	_	_	0	_	_	_	_
_	22	206	5463	29657	29660	auf	auf	PP	APPR	_	_	auf	_	_	_	0	_	_	_	_
_	22	206	5464	29661	29673	Zeitgenossen	Zeitgenosse	NN	NN	_	_	Zeit-ge-nos-sen	_	_	_	0	_	_	_	_
_	22	206	5465	29674	29677	wie	wie	CONJ	KOKOM	_	_	wie	_	_	_	0	_	_	_	_
_	22	206	5466	29678	29683	seine	sein	PR	PPOSAT	_	_	sei-ne	_	_	_	0	_	_	_	_
_	22	206	5467	29684	29691	Freunde	Freund	NN	NN	_	_	Freun-de	_	_	_	0	_	_	_	_
_	22	206	5468	29692	29701	Friedrich	Friedrich	NP	NE	_	_	Fried-rich	_	_	B-PER	0	_	_	_	_
_	22	206	5469	29702	29710	Heinrich	Heinrich	NP	NE	_	_	Hein-rich	_	_	I-PER	0	_	_	_	_
_	22	206	5470	29711	29717	Jacobi	Jacobi	NP	NE	_	_	Ja-co-bi	_	_	I-PER	0	_	_	_	_
_	22	206	5471	29718	29721	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	22	206	5472	29722	29728	Johann	Johann	NP	NE	_	_	Jo-hann	_	_	B-PER	0	_	_	_	_
_	22	206	5473	29729	29734	Georg	Georg	NP	NE	_	_	Ge-org	_	_	I-PER	0	_	_	_	_
_	22	206	5474	29735	29741	Hamann	Hamann	NP	NE	_	_	Ha-mann	_	_	I-PER	0	_	_	_	_
_	22	206	5475	29741	29742	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	22	206	5476	29743	29749	seinen	sein	PR	PPOSAT	_	_	sei-nen	_	_	_	0	_	_	_	_
_	22	206	5477	29750	29756	Lehrer	Lehrer	NN	NN	_	_	Leh-rer	_	_	_	0	_	_	_	_
_	22	206	5478	29756	29757	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	22	206	5479	29758	29761	den	der	ART	ART	_	_	den	_	_	_	0	_	_	_	_
_	22	206	5480	29762	29768	frühen	früh	ADJ	ADJA	_	_	frü-hen	_	_	_	0	_	_	_	_
_	22	206	5481	29769	29773	Kant	Kant	NN	NN	_	_	Kant	_	_	_	0	_	_	_	_
_	22	206	5482	29774	29777	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	22	206	5483	29778	29790	Jean-Jacques	Jean-Jacques	NP	NE	_	_	Jean-​Jac-ques	_	_	B-PER	0	_	_	_	_
_	22	206	5484	29791	29799	Rousseau	Rousseau	NP	NE	_	_	Rous-seau	_	_	I-PER	0	_	_	_	_
_	22	206	5485	29799	29800	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	22	207	5486	29801	29806	Viele	viele	PR	PIS	_	_	Vie-le	_	_	_	0	_	_	_	_
_	22	207	5487	29807	29813	seiner	sein	PR	PPOSAT	_	_	sei-ner	_	_	_	0	_	_	_	_
_	22	207	5488	29814	29823	Wendungen	Wendung	NN	NN	_	_	Wen-dun-gen	_	_	_	0	_	_	_	_
_	22	207	5489	29824	29827	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	22	207	5490	29828	29840	Erkenntnisse	Erkenntnis	NN	NN	_	_	Er-kennt-nis-se	_	_	_	0	_	_	_	_
_	22	207	5491	29841	29847	wurden	werden	V	VAFIN	_	_	wur-den	_	_	_	0	_	_	_	_
_	22	207	5492	29848	29850	im	in	PP	APPRART	_	_	im	_	_	_	0	_	_	_	_
_	22	207	5493	29851	29868	deutschsprachigen	deutschsprachig	ADJ	ADJA	_	_	deutsch-spra-chi-gen	_	_	B-MISC	0	_	_	_	_
_	22	207	5494	29869	29873	Raum	Raum	NN	NN	_	_	Raum	_	_	_	0	_	_	_	_
_	22	207	5495	29874	29881	schnell	schnell	ADJ	ADJD	_	_	schnell	_	_	_	0	_	_	_	_
_	22	207	5496	29882	29885	zur	zu	PP	APPRART	_	_	zur	_	_	_	0	_	_	_	_
_	22	207	5497	29886	29902	Allgemeinbildung	Allgemeinbildung	NN	NN	_	_	All-ge-mein-bil-dung	_	_	_	0	_	_	_	_
_	22	207	5498	29902	29903	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	22	208	5499	29904	29907	Als	als	PP	APPR	_	_	Als	_	_	_	0	_	_	_	_
_	22	208	5500	29908	29916	Theologe	Theologe	NN	NN	_	_	Theo-lo-ge	_	_	_	0	_	_	_	_
_	22	208	5501	29917	29923	wandte	wenden	V	VVFIN	_	_	wand-te	_	_	_	0	_	_	_	_
_	22	208	5502	29924	29926	er	er	PR	PPER	_	_	er	_	_	_	0	_	_	_	_
_	22	208	5503	29927	29931	sich	sich	PR	PRF	_	_	sich	_	_	_	0	_	_	_	_
_	22	208	5504	29932	29937	gegen	gegen	PP	APPR	_	_	ge-gen	_	_	_	0	_	_	_	_
_	22	208	5505	29938	29941	das	der	ART	ART	_	_	das	_	_	_	0	_	_	_	_
_	22	208	5506	29942	29954	hergebrachte	hergebrachte	ADJ	ADJA	_	_	her-ge-brach-te	_	_	_	0	_	_	_	_
_	22	208	5507	29954	29955	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	22	208	5508	29956	29959	auf	auf	PP	APPR	_	_	auf	_	_	_	0	_	_	_	_
_	22	208	5509	29960	29966	Dogmen	Dogma	NN	NN	_	_	Dog-men	_	_	_	0	_	_	_	_
_	22	208	5510	29967	29976	beruhende	beruhend	ADJ	ADJA	_	_	be-ru-hen-de	_	_	_	0	_	_	_	_
_	22	208	5511	29977	29988	Christentum	Christentum	NN	NN	_	_	Chris-ten-tum	_	_	_	0	_	_	_	_
_	22	208	5512	29988	29989	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	22	209	5513	29990	29993	Mit	mit	PP	APPR	_	_	Mit	_	_	_	0	_	_	_	_
_	22	209	5514	29994	29997	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	22	209	5515	29998	30003	Bibel	Bibel	NN	NN	_	_	Bi-bel	_	_	_	0	_	_	_	_
_	22	209	5516	30004	30016	beschäftigen	beschäftigen	V	VVFIN	_	_	be-schäf-ti-gen	_	_	_	0	_	_	_	_
_	22	209	5517	30017	30021	sich	sich	PR	PRF	_	_	sich	_	_	_	0	_	_	_	_
_	22	209	5518	30022	30027	seine	sein	PR	PPOSAT	_	_	sei-ne	_	_	_	0	_	_	_	_
_	22	209	5519	30028	30049	literaturhistorischen	literaturhistorisch	ADJ	ADJA	_	_	li-te-ra-tur-his-to-ri-schen	_	_	_	0	_	_	_	_
_	22	209	5520	30050	30057	Studien	Studie	NN	NN	_	_	Stu-di-en	_	_	_	0	_	_	_	_
_	22	209	5521	30057	30058	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	22	210	5522	30059	30061	Er	er	PR	PPER	_	_	Er	_	_	_	0	_	_	_	_
_	22	210	5523	30062	30068	lehrte	lehren	V	VVFIN	_	_	lehr-te	_	_	_	0	_	_	_	_
_	22	210	5524	30068	30069	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	22	210	5525	30070	30073	die	der	ART	ART	_	_	die	_	_	_	0	_	_	_	_
_	22	210	5526	30074	30084	biblischen	biblisch	ADJ	ADJA	_	_	bi-bli-schen	_	_	_	0	_	_	_	_
_	22	210	5527	30085	30096	Erzählungen	Erzählung	NN	NN	_	_	Er-zäh-lun-gen	_	_	_	0	_	_	_	_
_	22	210	5528	30097	30102	seien	sein	V	VAFIN	_	_	sei-en	_	_	_	0	_	_	_	_
_	22	210	5529	30103	30106	aus	aus	PP	APPR	_	_	aus	_	_	_	0	_	_	_	_
_	22	210	5530	30107	30112	ihrer	ihr	PR	PPOSAT	_	_	ih-rer	_	_	_	0	_	_	_	_
_	22	210	5531	30113	30117	Zeit	Zeit	NN	NN	_	_	Zeit	_	_	_	0	_	_	_	_
_	22	210	5532	30118	30121	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	22	210	5533	30122	30125	dem	der	ART	ART	_	_	dem	_	_	_	0	_	_	_	_
