SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	25	290	7903	38738	38739	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	25	290	7904	38740	38749	einzelnen	einzeln	ADJ	ADJA	_	dat|sg|fem|pos	ein-zel-nen	_	_	_	0	_	_	_	_
_	25	290	7905	38750	38756	Schuld	Schuld	NN	NN	_	dat|sg|fem	Schuld	_	_	_	0	_	_	_	_
_	25	290	7906	38757	38767	festmachen	festmachen	V	VVINF	_	_	fest-ma-chen	_	_	_	0	_	_	_	_
_	25	290	7907	38768	38773	lasse	lassen	V	VVFIN	_	sg|3|pres|subj	las-se	_	_	_	0	_	_	_	_
_	25	290	7908	38773	38774	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	25	290	7909	38775	38782	sondern	sondern	CONJ	KON	_	_	son-dern	_	_	_	0	_	_	_	_
_	25	290	7910	38783	38791	aufgrund	aufgrund	PP	APPR	_	_	auf-grund	_	_	_	0	_	_	_	_
_	25	290	7911	38792	38795	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	25	290	7912	38796	38806	Einbildung	Einbildung	NN	NN	_	dat|sg|fem	Ein-bil-dung	_	_	_	0	_	_	_	_
_	25	290	7913	38807	38810	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	25	290	7914	38811	38829	Missverständnissen	Missverständnis	NN	NN	_	dat|pl|neut	Miss-ver-ständ-nis-sen	_	_	_	0	_	_	_	_
_	25	290	7915	38830	38838	entstehe	entstehen	V	VVFIN	_	sg|3|pres|subj	ent-ste-he	_	_	_	0	_	_	_	_
_	25	290	7916	38838	38839	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	25	291	7917	38840	38847	Dennoch	dennoch	ADV	ADV	_	_	Den-noch	_	_	_	0	_	_	_	_
_	25	291	7918	38848	38855	zeichne	zeichnen	V	VVFIN	_	sg|3|pres|subj	zeich-ne	_	_	_	0	_	_	_	_
_	25	291	7919	38856	38864	Borchert	Borchert	NP	NE	_	sg|3|pres|ind	Bor-chert	_	_	B-PER	0	_	_	_	_
_	25	291	7920	38865	38868	nur	nur	ADV	ADV	_	_	nur	_	_	_	0	_	_	_	_
_	25	291	7921	38869	38875	selten	selten	ADJ	ADJD	_	pos	sel-ten	_	_	_	0	_	_	_	_
_	25	291	7922	38876	38879	das	der	ART	ART	_	acc|sg|neut	das	_	_	_	0	_	_	_	_
_	25	291	7923	38880	38884	Bild	Bild	NN	NN	_	acc|sg|neut	Bild	_	_	_	0	_	_	_	_
_	25	291	7924	38885	38890	eines	ein	ART	ART	_	gen|sg|masc	ei-nes	_	_	_	0	_	_	_	_
_	25	291	7925	38891	38902	endgültigen	endgültig	ADJ	ADJA	_	gen|sg|masc|pos	end-gül-ti-gen	_	_	_	0	_	_	_	_
_	25	291	7926	38903	38913	Scheiterns	Scheitern	NN	NN	_	gen|sg|masc	Schei-terns	_	_	_	0	_	_	_	_
_	25	291	7927	38913	38914	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	25	291	7928	38915	38922	sondern	sondern	CONJ	KON	_	_	son-dern	_	_	_	0	_	_	_	_
_	25	291	7929	38923	38928	biete	bieten	V	VVFIN	_	sg|3|pres|subj	bie-te	_	_	_	0	_	_	_	_
_	25	291	7930	38929	38935	seinen	sein	PR	PPOSAT	_	dat|pl|masc	sei-nen	_	_	_	0	_	_	_	_
_	25	291	7931	38936	38942	Helden	Held	NN	NN	_	dat|pl|masc	Hel-den	_	_	_	0	_	_	_	_
_	25	291	7932	38943	38945	am	an	PP	APPRART	_	dat|sg|neut	am	_	_	_	0	_	_	_	_
_	25	291	7933	38946	38950	Ende	Ende	NN	NN	_	dat|sg|neut	En-de	_	_	_	0	_	_	_	_
_	25	291	7934	38951	38956	einen	ein	ART	ART	_	acc|sg|masc	ei-nen	_	_	_	0	_	_	_	_
_	25	291	7935	38957	38963	Ausweg	Ausweg	NN	NN	_	acc|sg|masc	Aus-weg	_	_	_	0	_	_	_	_
_	25	291	7936	38964	38967	aus	aus	PP	APPR	_	_	aus	_	_	_	0	_	_	_	_
_	25	291	7937	38968	38973	ihrer	ihr	PR	PPOSAT	_	dat|sg|fem	ih-rer	_	_	_	0	_	_	_	_
_	25	291	7938	38974	38989	Krisensituation	Krisensituation	NN	NN	_	dat|sg|fem	Kri-sen-si-tua-ti-on	_	_	_	0	_	_	_	_
_	25	291	7939	38989	38990	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	25	292	7940	38991	38993	So	so	ADV	ADV	_	_	So	_	_	_	0	_	_	_	_
_	25	292	7941	38994	39001	gelinge	gelingen	V	VVFIN	_	_	ge-lin-ge	_	_	_	0	_	_	_	_
_	25	292	7942	39002	39005	dem	der	ART	ART	_	dat|sg|neut	dem	_	_	_	0	_	_	_	_
_	25	292	7943	39006	39017	lebensmüden	lebensmüden	ADJ	ADJA	_	_	le-bens-mü-den	_	_	_	0	_	_	_	_
_	25	292	7944	39018	39022	Mann	Mann	NN	NN	_	acc|sg|masc	Mann	_	_	_	0	_	_	_	_
_	25	292	7945	39023	39026	aus	aus	PP	APPR	_	_	aus	_	_	_	0	_	_	_	_
_	25	292	7946	39027	39030	Das	der	ART	ART	_	nom|sg|neut	Das	_	_	_	0	_	_	_	_
_	25	292	7947	39031	39035	Holz	Holz	NN	NN	_	nom|sg|neut	Holz	_	_	_	0	_	_	_	_
_	25	292	7948	39036	39039	für	für	PP	APPR	_	_	für	_	_	_	0	_	_	_	_
_	25	292	7949	39040	39046	morgen	morgen	ADV	ADV	_	_	mor-gen	_	_	_	0	_	_	_	_
_	25	292	7950	39047	39050	die	der	ART	ART	_	acc|sg|fem	die	_	_	_	0	_	_	_	_
_	25	292	7951	39051	39056	Sühne	Sühne	NN	NN	_	acc|sg|fem	Süh-ne	_	_	_	0	_	_	_	_
_	25	292	7952	39057	39060	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	25	292	7953	39061	39069	Rückkehr	Rückkehr	NN	NN	_	acc|sg|fem	Rück-kehr	_	_	_	0	_	_	_	_
_	25	292	7954	39070	39072	zu	zu	PP	APPR	_	_	zu	_	_	_	0	_	_	_	_
_	25	292	7955	39073	39078	denen	der	PR	PDS	_	dat|pl|fem	de-nen	_	_	_	0	_	_	_	_
_	25	292	7956	39078	39079	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	25	292	7957	39080	39083	die	der	PR	PRELS	_	nom|pl|masc	die	_	_	_	0	_	_	_	_
_	25	292	7958	39084	39087	ihn	ihn	PR	PPER	_	acc|sg|masc|3	ihn	_	_	_	0	_	_	_	_
_	25	292	7959	39088	39096	brauchen	brauchen	V	VVFIN	_	pl|3|pres|ind	brau-chen	_	_	_	0	_	_	_	_
_	25	292	7960	39096	39097	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	25	293	7961	39098	39101	Und	und	CONJ	KON	_	_	Und	_	_	_	0	_	_	_	_
_	25	293	7962	39102	39104	im	in	PP	APPRART	_	dat|sg|neut	im	_	_	_	0	_	_	_	_
_	25	293	7963	39105	39113	Gespräch	Gespräch	NN	NN	_	dat|sg|neut	Ge-spräch	_	_	_	0	_	_	_	_
_	25	293	7964	39114	39118	über	über	PP	APPR	_	_	über	_	_	_	0	_	_	_	_
_	25	293	7965	39119	39122	den	der	ART	ART	_	dat|pl|masc	den	_	_	_	0	_	_	_	_
_	25	293	7966	39123	39130	Dächern	Dach	NN	NN	_	dat|pl|masc	Dä-chern	_	_	_	0	_	_	_	_
_	25	293	7967	39131	39137	treffe	treffen	V	VVFIN	_	sg|3|pres|subj	tref-fe	_	_	_	0	_	_	_	_
_	25	293	7968	39138	39143	einer	einer	PR	PIS	_	nom|sg|masc	ei-ner	_	_	_	0	_	_	_	_
_	25	293	7969	39144	39147	der	der	ART	ART	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	25	293	7970	39148	39161	Dialogpartner	Dialogpartner	NN	NN	_	nom|sg|masc	Dia-log-part-ner	_	_	_	0	_	_	_	_
_	25	293	7971	39162	39165	die	der	ART	ART	_	acc|sg|fem	die	_	_	_	0	_	_	_	_
_	25	293	7972	39166	39178	Entscheidung	Entscheidung	NN	NN	_	acc|sg|fem	Ent-schei-dung	_	_	_	0	_	_	_	_
_	25	293	7973	39179	39182	zum	zu	PP	APPRART	_	dat|sg|neut	zum	_	_	_	0	_	_	_	_
_	25	293	7974	39183	39194	Weiterleben	weiterleben	NN	NN	_	dat|sg|neut	Wei-ter-le-ben	_	_	_	0	_	_	_	_
_	25	293	7975	39195	39199	„aus	„aus	PP	APPRART	_	_	„aus	_	_	_	0	_	_	_	_
_	25	293	7976	39200	39205	Trotz	Trotz	NN	NN	_	_	Trotz	_	_	_	0	_	_	_	_
_	25	293	7977	39205	39206	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	25	294	7978	39207	39210	Aus	aus	PP	APPR	_	_	Aus	_	_	_	0	_	_	_	_
_	25	294	7979	39211	39216	purem	pur	ADJ	ADJA	_	dat|sg|neut	pu-rem	_	_	_	0	_	_	_	_
_	25	294	7980	39217	39222	Trotz	Trotz	NN	NN	_	_	Trotz	_	_	_	0	_	_	_	_
_	25	294	7981	39222	39223	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	25	294	7982	39223	39224	“	“	O	XY	_	_	“	_	_	_	0	_	_	_	_
_	25	295	7983	39225	39228	Die	der	ART	ART	_	nom|pl|fem	Die	_	_	_	0	_	_	_	_
_	25	295	7984	39229	39249	zwischenmenschlichen	zwischenmenschlich	ADJ	ADJA	_	nom|pl|fem|pos	zwi-schen-mensch-li-chen	_	_	_	0	_	_	_	_
_	25	295	7985	39250	39261	Beziehungen	Beziehung	NN	NN	_	nom|pl|fem	Be-zie-hun-gen	_	_	_	0	_	_	_	_
_	25	295	7986	39262	39265	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	25	295	7987	39266	39275	Borcherts	Borchert	NP	NE	_	dat|pl|fem|pos	Bor-cherts	_	_	B-PER	0	_	_	_	_
_	25	295	7988	39276	39283	Figuren	Figur	NN	NN	_	dat|pl|fem	Fi-gu-ren	_	_	_	0	_	_	_	_
_	25	295	7989	39284	39295	untersuchte	untersuchen	V	VVFIN	_	sg|3|past|ind	un-ter-such-te	_	_	_	0	_	_	_	_
_	25	295	7990	39296	39299	der	der	ART	ART	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	25	295	7991	39300	39313	amerikanische	amerikanisch	ADJ	ADJA	_	nom|sg|masc|pos	ame-ri-ka-ni-sche	_	_	B-MISC	0	_	_	_	_
_	25	295	7992	39314	39323	Germanist	Germanist	NN	NN	_	nom|sg|masc	Ger-ma-nist	_	_	_	0	_	_	_	_
_	25	295	7993	39324	39330	Joseph	Joseph	NP	NE	_	nom|sg|masc	Jo-seph	_	_	B-PER	0	_	_	_	_
_	25	295	7994	39331	39333	L.	Los	NP	NE	_	nom|sg|masc	L.	_	_	I-PER	0	_	_	_	_
_	25	295	7995	39334	39345	Brockington	Brockington	NP	NE	_	nom|sg|neut	Bro-cking-ton	_	_	I-PER	0	_	_	_	_
_	25	295	7996	39345	39346	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	25	296	7997	39347	39349	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	25	296	7998	39350	39359	Borcherts	Borchert	NP	NE	_	gen|sg|*	Bor-cherts	_	_	B-LOC	0	_	_	_	_
_	25	296	7999	39360	39371	Erzählungen	Erzählung	NN	NN	_	nom|pl|fem	Er-zäh-lun-gen	_	_	I-LOC	0	_	_	_	_
_	25	296	8000	39372	39375	sei	sein	V	VAFIN	_	sg|3|pres|subj	sei	_	_	_	0	_	_	_	_
_	25	296	8001	39376	39383	zumeist	zumeist	ADV	ADV	_	_	zu-meist	_	_	_	0	_	_	_	_
_	25	296	8002	39384	39387	ein	ein	ART	ART	_	nom|sg|masc	ein	_	_	_	0	_	_	_	_
_	25	296	8003	39388	39394	Mensch	Mensch	NN	NN	_	nom|sg|masc	Mensch	_	_	_	0	_	_	_	_
_	25	296	8004	39395	39400	durch	durch	PP	APPR	_	_	durch	_	_	_	0	_	_	_	_
_	25	296	8005	39401	39404	die	der	ART	ART	_	acc|sg|fem	die	_	_	_	0	_	_	_	_
_	25	296	8006	39405	39416	verstörende	verstörend	ADJ	ADJA	_	acc|sg|fem|pos	ver-stö-ren-de	_	_	_	0	_	_	_	_
_	25	296	8007	39417	39432	Kriegserfahrung	Kriegserfahrung	NN	NN	_	acc|sg|fem	Kriegs-er-fah-rung	_	_	_	0	_	_	_	_
_	25	296	8008	39433	39436	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	25	296	8009	39437	39443	seinen	sein	PR	PPOSAT	_	dat|pl|masc	sei-nen	_	_	_	0	_	_	_	_
_	25	296	8010	39444	39455	Mitmenschen	mitmensch	NN	NN	_	dat|pl|masc	Mit-men-schen	_	_	_	0	_	_	_	_
_	25	296	8011	39456	39464	isoliert	isolieren	V	VVPP	_	_	iso-liert	_	_	_	0	_	_	_	_
_	25	296	8012	39465	39468	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	25	296	8013	39469	39479	entfremdet	entfremden	V	VVPP	_	_	ent-frem-det	_	_	_	0	_	_	_	_
_	25	296	8014	39479	39480	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	25	297	8015	39481	39484	Ein	ein	ART	ART	_	nom|sg|masc	Ein	_	_	_	0	_	_	_	_
_	25	297	8016	39485	39492	zweiter	zweiter	ADJ	ADJA	_	nom|sg|masc|pos	zwei-ter	_	_	_	0	_	_	_	_
_	25	297	8017	39493	39499	Mensch	Mensch	NN	NN	_	nom|sg|masc	Mensch	_	_	_	0	_	_	_	_
_	25	297	8018	39500	39504	gehe	gehen	V	VVFIN	_	sg|3|pres|subj	ge-he	_	_	_	0	_	_	_	_
_	25	297	8019	39505	39508	auf	auf	PP	APPR	_	_	auf	_	_	_	0	_	_	_	_
_	25	297	8020	39509	39512	ihn	ihn	PR	PPER	_	acc|sg|masc|3	ihn	_	_	_	0	_	_	_	_
_	25	297	8021	39513	39515	zu	zu	V	PTKVZ	_	_	zu	_	_	_	0	_	_	_	_
_	25	297	8022	39515	39516	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	25	298	8023	39517	39519	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	25	298	8024	39520	39523	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	25	298	8025	39524	39533	Begegnung	Begegnung	NN	NN	_	dat|sg|fem	Be-geg-nung	_	_	_	0	_	_	_	_
_	25	298	8026	39534	39540	liegen	liegen	V	VVFIN	_	pl|3|pres|ind	lie-gen	_	_	_	0	_	_	_	_
_	25	298	8027	39541	39545	drei	drei	CARD	CARD	_	_	drei	_	_	_	0	_	_	_	_
_	25	298	8028	39546	39559	Möglichkeiten	Möglichkeit	NN	NN	_	nom|pl|fem	Mög-lich-kei-ten	_	_	_	0	_	_	_	_
_	25	298	8029	39559	39560	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	25	298	8030	39561	39564	Die	der	ART	ART	_	nom|pl|masc	Die	_	_	_	0	_	_	_	_
_	25	298	8031	39565	39573	Menschen	Mensch	NN	NN	_	nom|pl|masc	Men-schen	_	_	_	0	_	_	_	_
_	25	298	8032	39574	39579	gehen	gehen	V	VVFIN	_	pl|3|pres|ind	ge-hen	_	_	_	0	_	_	_	_
_	25	298	8033	39580	39590	aneinander	aneinander	ADV	ADV	_	_	an-ein-an-der	_	_	_	0	_	_	_	_
_	25	298	8034	39591	39597	vorbei	vorbei	V	PTKVZ	_	_	vor-bei	_	_	_	0	_	_	_	_
_	25	298	8035	39597	39598	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	25	298	8036	39599	39604	seien	sein	V	VAFIN	_	pl|3|pres|subj	sei-en	_	_	_	0	_	_	_	_
_	25	298	8037	39605	39610	nicht	nicht	O	PTKNEG	_	_	nicht	_	_	_	0	_	_	_	_
_	25	298	8038	39611	39613	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	25	298	8039	39614	39617	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	25	298	8040	39618	39622	Lage	Lage	NN	NN	_	dat|sg|fem	La-ge	_	_	_	0	_	_	_	_
_	25	298	8041	39623	39627	ihre	ihr	PR	PPOSAT	_	acc|sg|fem	ih-re	_	_	_	0	_	_	_	_
_	25	298	8042	39628	39637	Isolation	Isolation	NN	NN	_	acc|sg|fem	Iso-la-ti-on	_	_	_	0	_	_	_	_
_	25	298	8043	39638	39640	zu	zu	O	PTKZU	_	_	zu	_	_	_	0	_	_	_	_
_	25	298	8044	39641	39651	überwinden	überwinden	V	VVINF	_	_	über-win-den	_	_	_	0	_	_	_	_
_	25	298	8045	39651	39652	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	25	299	8046	39653	39657	Eine	ein	ART	ART	_	nom|sg|fem	Ei-ne	_	_	_	0	_	_	_	_
_	25	299	8047	39658	39666	typische	typisch	ADJ	ADJA	_	nom|sg|fem|pos	ty-pi-sche	_	_	_	0	_	_	_	_
_	25	299	8048	39667	39681	Kurzgeschichte	Kurzgeschicht	NN	NN	_	nom|sg|fem	Kurz-ge-schich-te	_	_	_	0	_	_	_	_
_	25	299	8049	39682	39685	für	für	PP	APPR	_	_	für	_	_	_	0	_	_	_	_
_	25	299	8050	39686	39691	diese	dieser	PR	PDAT	_	acc|sg|fem	die-se	_	_	_	0	_	_	_	_
_	25	299	8051	39692	39710	Lösungsmöglichkeit	Lösungsmöglichkeit	NN	NN	_	acc|sg|fem	Lö-sungs-mög-lich-keit	_	_	_	0	_	_	_	_
_	25	299	8052	39711	39714	sei	sein	V	VAFIN	_	sg|3|pres|subj	sei	_	_	_	0	_	_	_	_
_	25	299	8053	39715	39718	Die	der	ART	ART	_	nom|sg|fem	Die	_	_	_	0	_	_	_	_
_	25	299	8054	39719	39729	Hundeblume	Hundeblum	NN	NN	_	nom|sg|fem	Hun-de-blu-me	_	_	_	0	_	_	_	_
_	25	299	8055	39730	39733	mit	mit	PP	APPR	_	_	mit	_	_	_	0	_	_	_	_
_	25	299	8056	39734	39737	dem	der	ART	ART	_	dat|sg|neut	dem	_	_	_	0	_	_	_	_
_	25	299	8057	39738	39747	täglichen	täglich	ADJ	ADJA	_	dat|sg|neut|pos	täg-li-chen	_	_	_	0	_	_	_	_
_	25	299	8058	39748	39769	Aneinandervorbeigehen	Aneinandervorbeigehen	NN	NN	_	dat|sg|neut	An-ein-an-der-vor-bei-ge-hen	_	_	_	0	_	_	_	_
_	25	299	8059	39770	39773	der	der	ART	ART	_	gen|pl|masc	der	_	_	_	0	_	_	_	_
_	25	299	8060	39774	39783	Häftlinge	Häftling	NN	NN	_	gen|pl|masc	Häft-lin-ge	_	_	_	0	_	_	_	_
_	25	299	8061	39784	39788	beim	bei	PP	APPRART	_	_	beim	_	_	_	0	_	_	_	_
_	25	299	8062	39789	39796	Hofgang	Hofgang	NN	NN	_	dat|sg|*	Hof-gang	_	_	_	0	_	_	_	_
_	25	299	8063	39796	39797	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	25	300	8064	39798	39802	Zwar	zwar	ADV	ADV	_	_	Zwar	_	_	_	0	_	_	_	_
_	25	300	8065	39803	39806	sei	sein	V	VAFIN	_	sg|3|pres|subj	sei	_	_	_	0	_	_	_	_
_	25	300	8066	39807	39810	ein	ein	ART	ART	_	nom|sg|masc	ein	_	_	_	0	_	_	_	_
_	25	300	8067	39811	39817	Mensch	Mensch	NN	NN	_	nom|sg|masc	Mensch	_	_	_	0	_	_	_	_
_	25	300	8068	39818	39824	bereit	bereit	ADJ	ADJD	_	_	be-reit	_	_	_	0	_	_	_	_
_	25	300	8069	39824	39825	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	25	300	8070	39826	39830	sich	sich	PR	PRF	_	acc|sg|3	sich	_	_	_	0	_	_	_	_
_	25	300	8071	39831	39834	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	25	300	8072	39835	39838	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	25	300	8073	39839	39852	Vergangenheit	Vergangenheit	NN	NN	_	dat|sg|fem	Ver-gan-gen-heit	_	_	_	0	_	_	_	_
_	25	300	8074	39853	39856	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	25	300	8075	39857	39860	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	25	300	8076	39861	39870	Isolation	Isolation	NN	NN	_	dat|sg|fem	Iso-la-ti-on	_	_	_	0	_	_	_	_
_	25	300	8077	39871	39873	zu	zu	O	PTKZU	_	_	zu	_	_	_	0	_	_	_	_
_	25	300	8078	39874	39882	befreien	befreien	V	VVINF	_	_	be-frei-en	_	_	_	0	_	_	_	_
_	25	300	8079	39882	39883	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	25	300	8080	39884	39888	sein	sein	PR	PPOSAT	_	_	sein	_	_	_	0	_	_	_	_
_	25	300	8081	39889	39898	Mitmensch	Mitmensch	NN	NN	_	nom|sg|masc	Mit-mensch	_	_	_	0	_	_	_	_
_	25	300	8082	39899	39903	aber	aber	ADV	ADV	_	_	aber	_	_	_	0	_	_	_	_
_	25	300	8083	39904	39909	nicht	nicht	O	PTKNEG	_	_	nicht	_	_	_	0	_	_	_	_
_	25	300	8084	39909	39910	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	25	301	8085	39911	39915	Dies	dieser	PR	PDS	_	nom|sg|neut	Dies	_	_	_	0	_	_	_	_
_	25	301	8086	39916	39919	sei	sein	V	VAFIN	_	sg|3|pres|subj	sei	_	_	_	0	_	_	_	_
_	25	301	8087	39920	39923	die	der	ART	ART	_	nom|sg|fem	die	_	_	_	0	_	_	_	_
_	25	301	8088	39924	39933	häufigste	häufig	ADJ	ADJA	_	nom|sg|fem|sup	häu-figs-te	_	_	_	0	_	_	_	_
_	25	301	8089	39934	39941	Wendung	Wendung	NN	NN	_	nom|sg|fem	Wen-dung	_	_	_	0	_	_	_	_
_	25	301	8090	39941	39942	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	25	301	8091	39943	39948	deren	der	PR	PRELAT	_	gen|sg|fem	de-ren	_	_	_	0	_	_	_	_
_	25	301	8092	39949	39953	sich	sich	PR	PRF	_	acc|sg|3	sich	_	_	_	0	_	_	_	_
_	25	301	8093	39954	39957	die	der	ART	ART	_	nom|pl|masc	die	_	_	_	0	_	_	_	_
_	25	301	8094	39958	39965	Autoren	Autor	NN	NN	_	nom|pl|masc	Au-to-ren	_	_	_	0	_	_	_	_
_	25	301	8095	39966	39969	der	der	ART	ART	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	25	301	8096	39970	39989	Nachkriegsliteratur	Nachkriegsliteratur	NN	NN	_	acc|sg|fem	Nach-kriegs-li-te-ra-tur	_	_	_	0	_	_	_	_
_	25	301	8097	39990	39997	bedient	bedienen	V	VVPP	_	_	be-dient	_	_	_	0	_	_	_	_
_	25	301	8098	39998	40003	haben	haben	V	VAFIN	_	_	ha-ben	_	_	_	0	_	_	_	_
_	25	301	8099	40003	40004	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	25	302	8100	40005	40007	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	25	302	8101	40008	40017	Borcherts	Borchert	NP	NE	_	gen|sg|*	Bor-cherts	_	_	B-LOC	0	_	_	_	_
_	25	302	8102	40018	40022	Werk	Werk	NN	NN	_	dat|sg|neut	Werk	_	_	I-LOC	0	_	_	_	_
_	25	302	8103	40023	40029	findet	finden	V	VVFIN	_	sg|3|pres|ind	fin-det	_	_	_	0	_	_	_	_
_	25	302	8104	40030	40033	sie	sie	PR	PPER	_	nom|sg|fem|3	sie	_	_	_	0	_	_	_	_
_	25	302	8105	40034	40038	sich	sich	PR	PRF	_	acc|sg|3	sich	_	_	_	0	_	_	_	_
_	25	302	8106	40039	40041	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	25	302	8107	40042	40045	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	25	302	8108	40046	40055	Beziehung	Beziehung	NN	NN	_	dat|sg|fem	Be-zie-hung	_	_	_	0	_	_	_	_
_	25	302	8109	40056	40065	Beckmanns	Beckmann	NP	NE	_	gen|sg|*	Beck-manns	_	_	B-PER	0	_	_	_	_
_	25	302	8110	40066	40069	zum	zu	PP	APPRART	_	dat|sg|masc	zum	_	_	_	0	_	_	_	_
_	25	302	8111	40070	40077	Mädchen	Mädchen	NN	NN	_	dat|pl|neut	Mäd-chen	_	_	_	0	_	_	_	_
_	25	302	8112	40078	40080	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	25	302	8113	40081	40088	Draußen	Draußen	ADV	ADV	_	dat|sg|neut	Drau-ßen	_	_	B-LOC	0	_	_	_	_
_	25	302	8114	40089	40092	vor	vor	PP	APPR	_	_	vor	_	_	_	0	_	_	_	_
_	25	302	8115	40093	40096	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	25	302	8116	40097	40100	Tür	Tür	NN	NN	_	dat|sg|fem	Tür	_	_	_	0	_	_	_	_
_	25	302	8117	40101	40106	sowie	sowie	CONJ	KON	_	_	so-wie	_	_	_	0	_	_	_	_
_	25	302	8118	40107	40109	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	25	302	8119	40110	40125	Kurzgeschichten	Kurzgeschicht	NN	NN	_	dat|pl|fem	Kurz-ge-schich-ten	_	_	_	0	_	_	_	_
_	25	302	8120	40126	40129	wie	wie	CONJ	KOKOM	_	_	wie	_	_	_	0	_	_	_	_
_	25	302	8121	40130	40135	Bleib	Bleib	NN	NN	_	nom|sg|*	Bleib	_	_	_	0	_	_	_	_
_	25	302	8122	40136	40140	doch	doch	ADV	ADV	_	_	doch	_	_	_	0	_	_	_	_
_	25	302	8123	40141	40148	Giraffe	Giraffe	NN	NN	_	_	Gi-raf-fe	_	_	_	0	_	_	_	_
_	25	302	8124	40149	40153	oder	oder	CONJ	KON	_	_	oder	_	_	_	0	_	_	_	_
_	25	302	8125	40154	40157	Die	der	ART	ART	_	acc|pl|*	Die	_	_	_	0	_	_	_	_
_	25	302	8126	40158	40167	traurigen	traurig	ADJ	ADJA	_	acc|pl|*|pos	trau-ri-gen	_	_	_	0	_	_	_	_
_	25	302	8127	40168	40176	Geranien	Geranien	NN	NN	_	acc|pl|*	Ge-ra-ni-en	_	_	_	0	_	_	_	_
_	25	302	8128	40176	40177	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	25	303	8129	40178	40181	Die	der	ART	ART	_	nom|sg|fem	Die	_	_	_	0	_	_	_	_
_	25	303	8130	40182	40188	dritte	dritter	ADJ	ADJA	_	nom|sg|fem|pos	drit-te	_	_	_	0	_	_	_	_
_	25	303	8131	40188	40189	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	25	303	8132	40190	40203	optimistische	optimistisch	ADJ	ADJA	_	nom|sg|fem|pos	op-ti-mis-ti-sche	_	_	_	0	_	_	_	_
